Summary: {Weight} {token}: {words[0:10]}
0.0260196    3 bread          : 麪包, 麺麭, 麵麭
0.0130043    2 obstinacy      : 剛愎, 剛腹
0.0129870    1 Amoy           : 廈門
0.0129870    1 fragrant       : 馥郁
0.0124288    4 bribe          : 貨賂, 賂, 賂い, 賄賂
0.0098130   29 wheat          : 麸, 車麩, 揚げ麩, 粟麩, 生麩, 焼き麩, 麩, 正麩, 生蕎麦, 麦扱き, ...
0.0083199    8 completion     : 竣成, 竣功, 竣工, 有終, 履修, 履習, 落慶, 落成
0.0073183    2 bran           : 麸, 麩
0.0071652    1 shuttle        : 梭
0.0070462    3 rehearsal      : 大浚, 大浚い, 総浚い
0.0069365    1 indecision     : 逡巡
0.0069043    2 contrition     : 悔悛, 改悛
0.0067208   12 capital        : 洛内, 洛南, 都大路, 洛中, 洛外, 洛北, 京洛, 帰洛, 露都, 中夏, ...
0.0060828    2 repentance     : 悔悛, 改悛
0.0060505    1 hesitation     : 逡巡
0.0058218    1 loom           : 梭
0.0056960    2 sound          : 鼕々, 語路
0.0056122    2 Nyctereutes    : 貉, 狢
0.0053808    2 raccoon        : 貉, 狢
0.0051959    1 Osmanthus      : 柊
0.0051493    2 badger         : 貉, 狢
0.0048988    1 resounding     : 鼕々
0.0048959    3 construction   : 竣功, 竣工, 落慶
0.0047889    2 katydid        : 螽蟖, 螽斯
0.0043804    1 wrinkle        : 皴
0.0043804    1 ripple         : 皴
0.0043695    1 olive          : 柊
0.0043570    2 expectoration  : 喀出, 喀痰
0.0043429    1 multimodal     : 多峰
0.0042671    1 Arisaema       : 蝮草
0.0042263    1 crease         : 皴
0.0041316   46 winter         : 玄冬, 榎, 冬型, 毎冬, 冬鳥, 冬菊, 冬道, 夏冬, 冬物, 冬日, ...
0.0041272    1 capillary      : 河原蓬
0.0040680    2 extent         : 何處, 何処
0.0039314    1 Aldrovanda     : 狢藻
0.0038911    4 hoarse         : 嗄れ声, 嗄声, 嗄らす, 嗄れる
0.0038338   17 mountain       : 連峯, 群峰, 切れっ処, 名峰, 峻嶺, 秀峰, 雄峰, 霊峰, 高峰, 連峰, ...
0.0038223    2 dog            : 貉, 狢
0.0038138    2 wormwood       : 河原蓬, 蓬
0.0037865    2 Artemisia      : 河原蓬, 蓬
0.0037675   29 place          : 何處, 其処許, 各処, 死処, 其処, 一処, 居処, 各地, 各所, 複, ...
0.0037242    4 egret          : 小鷺, 大鷺, 鷺草, 尼鷺
0.0037004    1 viper          : 蝮
0.0035164    5 gluten         : 車麩, 揚げ麩, 粟麩, 生麩, 焼き麩
0.0034287    8 voice          : 嗄れ声, 嗄声, 迦陵頻伽, 迦陵頻迦, 変声, 声変わり, 落す, 落とす
0.0034217    1 false          : 柊
0.0033966    2 much           : 何處, 何処
0.0033113    1 landlocked     : 榎葉
0.0032700    5 long           : 何處, 焼き麩, 終宵, 何処, 遠路
0.0032133    1 condiment      : 塩麹
0.0031549    4 range          : 連峯, 群峰, 連峰, 変域
0.0031279   38 acid           : 混酸, 酪酸, ホウケイ酸, 硼珪酸, フッ酸, 弗酸, 希酸, 青酸, 胃酸, 呑酸, ...
0.0031019    3 mausoleum      : 皇陵, 陵墓, 陵
0.0030809   32 Japanese       : 螽蟖, 山蕗, 石蕗, 蕗, 榎, 螽斯, 夏橙, 蕎麦切, 蕎麦切り, 甘夏, ...
0.0030333    2 signal         : 烽火, 復路
0.0030230    1 masu           : 榎葉
0.0030226   29 person         : 駿足, 駿才, 俊才, 炮烙, 俊足, 焙烙, 俊秀, 迦陵頻伽, 迦陵頻迦, 各人, ...
0.0030165    1 camel          : 駱駝
0.0030102   11 species        : 蝮草, 冬苺, 鷺苔, 徳利蜂, 紅麹, 雨降らし, 夏茱萸, 小夏, 地蜂, 松露, ...
0.0029874    1 spitting       : 喀出
0.0029532    1 Egretta        : 小鷺
0.0029082   19 fish           : 鰒, 田麩, 天麩羅, 麹漬け, 腹子, 条, 霜降, 落ち魚, 落魚, 魚腹, ...
0.0028815    7 pit            : 蝮, 灰落し, 灰落とし, 水落ち, 水落, 落し穴, 落とし穴
0.0028376    4 ridge          : 峯, 切れっ処, 峻嶺, 峰
0.0028100    8 peak           : 峯, 峰頭, 峻嶺, 主峰, 高峰, 巨峰, 峰, 富士額
0.0028097   14 water          : 鼕々, 覆水, 復水, 蕎麦湯, 麺麻, 炭酸, 霜降, 水腹, 霜降り, 落水, ...
0.0027497    5 plant          : 狢藻, 蕗の薹, 鷺苔, 酸漿, 蓬
0.0027339   61 summer         : 夏霞, 夏羽, 夏芝居, 夏冬, 夏風邪, 夏橙, 夏毛, 炎夏, 夏空, 夏雲, ...
0.0027076   14 wasp           : 泥蜂, 狩り蜂, 徳利蜂, 穴蜂, 土蜂, 樹蜂, 姫蜂, 小蜂, たま蜂, 虻蜂, ...
0.0026623   16 train          : 各停, 各駅, 擱坐, 擱座, 終発, 終車, 聯絡, 連絡, 送客, 終電, ...
0.0026242    2 brand          : 香露, 烙印
0.0026170    8 genius         : 駿才, 俊逸, 俊才, 俊傑, 英俊, 俊秀, 俊英, 俊
0.0025705    2 Tettigoniidae  : 螽蟖, 螽斯
0.0025362    6 pain           : 疼痛, 疼く, 酸鼻, 雪腹, 虫腹, 腹痛
0.0025276    1 starting       : 烽火
0.0024946    2 salmon         : 榎葉, 腹身
0.0024647   15 made           : きし麺, 棊子麺, 駱駝, 酪, 藪蕎麦, 温麺, 条幅, 生蕎麦, 栃麺, 新蕎麦, ...
0.0024409    2 husky          : 嗄れ声, 嗄れる
0.0024167    3 summit         : 峯, 峰頭, 峰
0.0023837    5 imperial       : 皇陵, 陵墓, 山陵, 陵, 勅額
0.0023688    3 dairy          : 製酪, 乳酪, 酪農
0.0023533    1 salted         : 塩麹
0.0023332    2 twinge         : 疼く, 疼き
0.0023299    1 swellfish      : 鰒
0.0023299    1 globefish      : 鰒
0.0023224    3 structure      : 骨骼, 覆屋, 骨格
0.0023214    2 grasshopper    : 螽蟖, 螽斯
0.0022860    2 skeletal       : 骨骼, 骨格
0.0022827    3 incite         : 唆かす, 唆す, 唆る
0.0022599   43 end            : 終売, 終板, 終映, 終始, 終局, 終業, 終筆, 終わりかけ, 終わり掛け, 終う, ...
0.0022568    3 ache           : 疼く, 疼き, 腹痛
0.0022502   14 meeting        : しのび逢い, 忍び逢い, 遭逢, 閣議, 逢瀬, 出逢い, 逢い引き, 逢引, 逢引き, 聯絡, ...
0.0022432    3 butter         : 製酪, 乳酪, 牛酪
0.0022233    3 cheese         : 製酪, 乾酪, 蜂の巣
0.0022159    1 fugu           : 鰒
0.0021980    2 cricket        : 螽蟖, 螽斯
0.0021782    5 tempt          : 唆かす, 唆す, 唆る, 落としこむ, 落とし込む
0.0021723    6 severe         : 峻刻, 峻峭, 峻烈, 峻厳, 厳冬, 厳格
0.0021704    2 multistoried   : 鳳閣, 楼閣
0.0021443    5 fire           : 烽火, 白縫, 炮烙, 焙烙, 赤腹
0.0021176    1 puffer         : 鰒
0.0020638    2 skeleton       : 骨骼, 骨格
0.0020165    8 fault          : 地絡, 聞き咎める, 見咎める, 咎める, 咎, 絡む, 落ち度, 落度
0.0020058    4 physique       : 骨骼, 体格, 骨格, 格幅
0.0020021  110 one            : 酪, 咎める, 総浚い, 一条, 各個, 各員, 終世, 終生, 割拠, 気変わり, ...
0.0019749    2 silverleaf     : 山蕗, 石蕗
0.0019640    2 incessant      : 駱駅, 絡繹
0.0019282    3 sake           : 香露, 麹, 秋落ち
0.0019202    5 traditional    : 塩麹, 縫い箔, 縫箔, 草履, 落語
0.0018877    2 framework      : 骨骼, 骨格
0.0018727    6 building       : 鳳閣, 台閣, 楼閣, 高閣, 落成, 抜け落ちる
0.0018704    1 beacon         : 烽火
0.0018299    3 constant       : 駱駅, 絡繹, 不変
0.0018280    1 skyrocket      : 烽火
0.0018062    2 blade          : 峯, 峰
0.0017967    5 flat           : きし麺, 棊子麺, 平麺, 定額, 変
0.0017909    2 butterbur      : 山蕗, 蕗
0.0017891    5 top            : 峯, 複, 額髪, 峰, 降り口
0.0017695    6 talent         : 駿足, 駿才, 俊才, 俊豪, 俊足, 条
0.0017682   12 part           : 洛南, 洛北, 終わりかけ, 終わり掛け, 見処, 前略, 処, 腹, 中略, 客僧, ...
0.0017659   10 frame          : 骨骼, 骨格, 額ぶち, 額縁, 額装, 額, 落し入れる, 落とし入れる, 落し, 落とし
0.0017452    2 instigate      : 唆かす, 唆す
0.0017427    2 pan            : 炮烙, 焙烙
0.0017324    6 cabinet        : 台閣, 入閣, 内閣, 組閣, 閣僚, 閣議
0.0017186    4 Buddhist       : 瓔珞, 仏閣, 寺格, 路
0.0016978    2 tussle         : 挌闘, 格闘
0.0016737    3 traffic        : 駱駅, 絡繹, 客足
0.0016553    2 specialty      : 車麩, 温麺
0.0016512    3 build          : 骨骼, 骨格, 格幅
0.0016257    2 stream         : 駱駅, 絡繹
0.0016169    2 baked          : 車麩, 焼き麩
0.0016090    1 little         : 小鷺
0.0015994    9 steep          : 峻嶺, 峻峭, 峻嶮, 峻険, 嶮峻, 険峻, 急峻, 険路, 難路
0.0015917   19 restoration    : 復電, 光復, 重複, 平復, 復興, 復交, 復古, 復権, 復旧, 復活, ...
0.0015710    1 southern       : 洛南
0.0015658    5 personality    : 峻刻, 風格, 性格, 人格, 腹芸
0.0015519    1 south          : 洛南
0.0015387    5 production     : 製酪, 製麹, 産額, 落す, 落とす
0.0015357    1 tinged         : 麹塵
0.0015348    4 wrestling      : 挌闘, 剣が峰, 剣ヶ峰, 格闘
0.0015312   11 put            : 擱坐, 擱座, 擱く, 終う, 履き違える, 履違える, 履きかえる, 履き替える, 履く, 落し入れる, ...
0.0015256    4 entice         : 唆かす, 唆す, 落としこむ, 落とし込む
0.0015245   11 buckwheat      : 藪蕎麦, 蕎麦がき, 蕎麦掻き, 生蕎麦, 蕎麦切, 蕎麦切り, 蕎麦殻, 新蕎麦, 蕎麦, 蕎麦粉, ...
0.0015176    1 unaffected     : 峻刻
0.0015135    2 blow           : 鰒, 吹き落とす
0.0015135    2 grappling      : 挌闘, 格闘
0.0015094    4 prodigy        : 駿才, 俊才, 英俊, 俊秀
0.0014909    3 task           : 挌闘, 咎める, 格闘
0.0014896    4 worn           : 瓔珞, 抹額, 腹巻, 腹巻き
0.0014893    6 tryst          : しのび逢い, 忍び逢い, 逢瀬, 逢い引き, 逢引, 逢引き
0.0014808    1 shot           : 烽火
0.0014798    2 struggling     : 挌闘, 格闘
0.0014518    2 scuffle        : 挌闘, 格闘
0.0014505   69 change         : 悪変, 履きかえる, 履き替える, つなぎ変える, 繋ぎ変える, 成り変わる, 面変り, 面変わり, 変声, 心変り, ...
0.0014425    1 sputum         : 喀痰
0.0014416   26 barley         : 麦ごはん, 麦ご飯, 麦御飯, 麦麹, 麦蒔き, 麦わら, 麦藁, 麦こがし, 麦焦がし, 麦焦し, ...
0.0014294   28 amount         : 支払い額, 訴額, 純額, 満額, 倍額, 年額, 残額, 産額, 価額, 半額, ...
0.0014291    9 rendezvous     : しのび逢い, 忍び逢い, 逢瀬, 出逢い, 逢い引き, 逢引, 逢引き, 落ち合う, 落合う
0.0014175   21 guest          : 末客, 次客, 泊り客, 賓客, 正客, 上客, 客分, 外客, 復る, 客室, ...
0.0014114    1 rankle         : 疼く
0.0014109    3 ancient        : 瓔珞, 炮烙, 焙烙
0.0013954    2 headband       : 抹額, 額当て
0.0013881    2 grapple        : 挌闘, 格闘
0.0013830    3 fine           : 優駿, 素麺, 索麺
0.0013663    2 instigation    : 唆し, 教唆
0.0013638    2 stranding      : 擱坐, 擱座
0.0013527   12 running        : 擱坐, 擱座, 遭逢, 巡り逢う, ぐし縫, 落水, 欠け落ち, 欠落ち, 駆け落ち, 駆落ち, ...
0.0013402    3 giant          : 山蕗, 蕗, 雀蜂
0.0013372    1 civilized      : 華夏
0.0013242    1 rile           : 疼く
0.0013182    3 informal       : 麹塵, 略服, 略式
0.0013121    1 hoarseness     : 嗄声
0.0013076    2 aground        : 擱坐, 擱座
0.0013003    3 swift          : 駿馬, 駿足, 俊足
0.0012837    1 moulded        : 瓔珞
0.0012823    1 smoke          : 烽火
0.0012770    5 station        : 各駅, 各停, 終駅, 露場, 送客
0.0012716    5 clandestine    : しのび逢い, 忍び逢い, 逢い引き, 逢引, 逢引き
0.0012699    2 grey           : 麹塵, 青鷺
0.0012571    3 tank           : 擱坐, 擱座, 履帯
0.0012388    1 splendid       : 鳳閣
0.0012332   47 something      : 擱く, 拠, 拠りどころ, 拠り所, 拠所, 覆いかぶせる, 覆い被せる, 別条, 絡めとる, 絡め取る, ...
0.0012310    2 Petasites      : 蕗の薹, 蕗
0.0012295    8 getting        : 挌闘, 聯絡, 連絡, 格闘, 汚れ落とし, 降車, 乗り降り, 乗降
0.0012283    1 latus          : 側腹
0.0012249    5 problem        : 挌闘, 処分, 格闘, 攻略, 降参
0.0012235    2 disabled       : 擱坐, 擱座
0.0012208    1 concept        : 華夏
0.0012137    8 strategy       : 作略, 差略, 韜略, 兵略, 武略, 軍略, 略, 戦略
0.0011988    2 thick          : 太麺, 降り積もる
0.0011965    2 power          : 復電, 筆鋒
0.0011830    7 grounds        : 論拠, 原拠, 拠, 拠りどころ, 拠り所, 拠所, 根拠
0.0011719    1 diadem         : 瓔珞
0.0011683    8 authority      : 典拠, 拠, 拠りどころ, 拠り所, 拠所, 準拠, 根拠, 割拠
0.0011666    1 throb          : 疼く
0.0011645    5 main           : 都大路, 正客, 要路, 大路, 広小路
0.0011617   14 sea            : 白縫, 降海, 竹麦魚, 雨降らし, 麺麻, 舟路, 船路, 波路, 潮路, 雨降, ...
0.0011615    2 gall           : 疼く, たま蜂
0.0011559    2 oiled          : 炮烙, 焙烙
0.0011524    1 loin           : 側腹
0.0011146    1 necklace       : 瓔珞
0.0011094    3 gifted         : 駿足, 俊彦, 俊足
0.0011018   23 last           : 終発, 末客, 終わりかけ, 終わり掛け, 終章, 客冬, 最終, 終車, 旧冬, 終に, ...
0.0011002    1 canopy         : 瓔珞
0.0010971    1 gardening      : 圧条
0.0010969    3 talented       : 駿才, 俊才, 俊秀
