Summary: {Weight} {token}: {words[0:10]}
0.0385307    2 director       : 尹, 局長
0.0186093    7 corpse         : 尸, 屍臭, 屍, 死屍, 屍体, 屍骸, 霊屋
0.0113181    2 bulwark        : 藩屛, 藩屏
0.0108312    2 guarding       : 藩屛, 藩屏
0.0105989    1 edgewise       : 沿層
0.0101690    7 notice         : 屆ける, 届け出でる, 届け書, 届書, 届ける, 無届, 無届け
0.0100691    3 fence          : 藩屛, 藩屏, 屏
0.0100031    3 carcass        : 屠体, 屍体, 屍骸
0.0090782    1 compression    : 沿層
0.0087583    4 wall           : 藩屛, 藩屏, 屏, 鳶尾
0.0078284   15 office         : 尸位, 分局, 局舎, 来局, 局内, 他局, 本局, 同局, 総局, 医局, ...
0.0075131   10 exhibition     : 文展, 官展, 卒展, 帝展, 個展, 画展, 展覧, 展示, 展観, 展
0.0070732   23 tail           : 断尾, 尾筒, 機尾, 尾, 尾灯, 尾翼, 魚尾, 尾部, 尾っぽ, 尾肉, ...
0.0070673    1 load           : 沿層
0.0070489    4 folding        : 屛風, 屏風, 扇屋, 魚尾
0.0066470    1 pay            : 尸位
0.0066127    3 register       : 屆ける, 貫属, 届ける
0.0063900   11 report         : 屆ける, 届け書, 届書, 届け出で, 届ける, 届け出る, 届け出, 届出, 届, 届け, ...
0.0062562    2 radical        : 尸, 屍
0.0060286    2 screen         : 屛風, 屏風
0.0057947    5 taking         : 尸位, 履修, 履習, 属目, 水屋
0.0056013    1 eraser         : 消し屑
0.0055388    4 nun            : 比丘尼, 尼僧, 尼, 禅尼
0.0055243    1 cupping        : 握り屁
0.0055151    1 partiality     : 贔屓
0.0054517    3 wind           : 屁こき, 屁放き, 屁
0.0053891    3 notify         : 屆ける, 届ける, 届け出る
0.0052453    1 favoritism     : 贔屓
0.0051712    6 shogi          : 棋局, 名局, 終局, 本局, 対局, 結局
0.0050909    5 deliver        : 屆ける, 送り届ける, 届ける, 属する, 属す
0.0050625    1 backer         : 贔屓
0.0049202    2 jewel          : 摩尼, 八尺瓊
0.0049200    4 forward        : 屆ける, 前屈, 届ける, 屈む
0.0048046   12 Japanese       : 障屏, 三尺, 陸尺, 魚尾, 草履, 短尺, 局方, 局紙, 尾花, 紙芝居, ...
0.0047946    2 crap           : 屁, 屎
0.0047036   12 game           : 棋局, ももんじい屋, ももんじ屋, 名局, 局面, 終局, 美人局, 大局, 尻取り, 本局, ...
0.0046991   10 urine          : 尿糞, 尿中, 残尿, 採尿, ふん尿, 糞尿, 血尿, 尿, 糖尿, 尿瓶
0.0046646    1 favorite       : 贔屓
0.0046646    1 patron         : 贔屓
0.0046391    1 patronage      : 贔屓
0.0046035    2 breaking       : 屁こき, 屁放き
0.0045912    1 supporter      : 贔屓
0.0044404    2 solitary       : 屏禁, 独居
0.0044146    1 fighter        : 屠龍
0.0043865   53 house          : 障屏, 部屋履き, 民居, 住屋, 蟄居, 部屋子, 瓦屋, 民屋, 入居, ごみ屋敷, ...
0.0042920    1 confinement    : 屏禁
0.0041996    3 sliding        : 障屏, 鴨居, 敷居
0.0041841    5 send           : 屆ける, 送り届ける, 届ける, 属する, 属す
0.0041589    2 kabuki         : 歌舞伎芝居, 部屋子
0.0041427    4 butcher        : ももんじい屋, ももんじ屋, 屠る, 肉屋
0.0041104    2 file           : 屆ける, 届ける
0.0040792    1 favor          : 贔屓
0.0040556    4 play           : 歌舞伎芝居, 夏芝居, 村芝居, 芝居
0.0040201    1 girdle         : 三尺
0.0039689    7 give           : 屆ける, 届け出でる, 尽かす, 届ける, 屈する, 屈す, 尻取り
0.0039657    1 necrophilia    : 屍姦
0.0039657    1 necrophilism   : 屍姦
0.0038671    2 registered     : 貫属, 届け済み
0.0038652    1 waistband      : 三尺
0.0037018   45 one            : 握り屁, 居回り, 尽れる, 豹尾, 見届ける, 尽くす, 尽す, 尽瘁, 屈まる, 屈める, ...
0.0036699    7 go             : 棋局, 名局, 履む, 終局, 本局, 対局, 結局
0.0036376    2 aircraft       : 屠龍, 尾翼
0.0034177    4 urinary        : 尿糖, 尿路, 尿管, 尿瓶
0.0032676    2 cantle         : 尻輪, 鞍尻
0.0032262    4 shavings       : 消し屑, 削り屑, かんな屑, 鉋屑
0.0032208    9 large          : 八尺瓊, ももんじい屋, ももんじ屋, 麈尾, 大層, 屋形船, 大部屋, 屋体, 屋台
0.0031555    1 silent         : 透かしっ屁
0.0030263    1 damn           : 屎
0.0029654    3 deer           : ももんじい屋, ももんじ屋, 麈尾
0.0029640    2 boar           : ももんじい屋, ももんじ屋
0.0029464    3 worthless      : 屁, 屁っ放り, 屑物
0.0029418    5 excreta        : 尿糞, 屎尿, ふん尿, 糞尿, し尿
0.0029187    6 vendor         : ももんじい屋, ももんじ屋, 玉屋, テキ屋, 的屋, 水屋
0.0029031    8 trash          : 選り屑, ごみ屑, ゴミ屑, 塵屑, 屑物, 屑, ごみ屋敷, ゴミ屋敷
0.0028775    2 heavy          : 屠龍, 建屋
0.0028561    3 outdoor        : 外履き, 下履, 下履き
0.0027874    7 notification   : 届け書, 届書, 届け出で, 届け出, 届出, 届, 届け
0.0027863    1 domicile       : 貫属
0.0027709    6 footwear       : 外履き, 履き潰す, 木履, 履き物, 履物, 履く
0.0027240    5 meat           : ももんじい屋, ももんじ屋, 屠畜, 屠殺, 肉屋
0.0026893    2 worth          : 屁, 屎
0.0026408    1 belt           : 三尺
0.0026338    1 hand           : 握り屁
0.0025190    1 considering    : 屁
0.0025079    4 local          : 貫属, 分局, 局地, 局所
0.0024523    4 feces          : 尿糞, 屎, ふん尿, 糞尿
0.0024319    4 rear           : 尻輪, 尾灯, 後尾, 鞍尻
0.0024060    4 Buddhist       : 浮屠, 尼僧, 比丘尼, 尼
0.0023804    1 pyuria         : 膿尿
0.0023746    4 something      : 屁, 尺寸, 首尾, 屋
0.0023605    4 slaughter      : 屠る, 屠牛, 屠畜, 屠殺
0.0023437    1 meteorite      : 星屎
0.0023320    1 wheel          : 尻輪
0.0022601    3 bamboo         : 竹尺, 尺八, 竹屋
0.0021983    8 waste          : 屎尿, ふん尿, 糞尿, 糸屑, し尿, 屑繭, 屑糸, 屑
0.0021974    3 flexion        : 底屈, 背屈, 屈曲
0.0021965    1 authority      : 貫属
0.0021695    1 bated          : 屏息
0.0021452    5 urination      : 残尿, 頻尿, 泌尿, 放尿, 排尿
0.0021160    3 board          : 棋局, 居候, ちんどん屋
0.0020882   10 station        : 親局, 局名, 選局, 来局, 他局, 子局, 主局, 同局, 開局, 車屋
0.0020873    3 control        : 貫属, 直属, 所属
0.0020832   18 end            : 文尾, 巻尾, 見届ける, 終局, 尽きる, 結局, 首尾, 掉尾, 眉尻, 大尾, ...
0.0020706    2 cattle         : 尼鷺, 屠牛
0.0019908    1 nunnery        : 尼寺
0.0019165    1 gas            : 屁
0.0018465    1 ibis           : 尼鷺
0.0018253    2 position       : 棋局, 局面
0.0018060    1 track          : 履帯
0.0017958    1 convent        : 尼寺
0.0017940    1 egret          : 尼鷺
0.0017650   23 person         : 屁っ放り, のんびり屋, 大尽, 送り届ける, 配属, 驥尾, 桃尻, 隠居, 研ぎ屋, 研屋, ...
0.0017521    1 pearl          : 摩尼
0.0017199    4 family         : 貫属, 眷属, 隠居, 町屋
0.0017134    2 abattoir       : 屠場, 屠所
0.0017134    2 slaughterhouse : 屠場, 屠所
0.0017123    1 carrion        : 屍肉
0.0017062    9 garbage        : ごみ屑, ゴミ屑, 塵屑, 屑屋, 屑物, 屑, ごみ屋敷, ゴミ屋敷, くず屋
0.0016938    3 dead           : 屍肉, 屍体, 屍骸
0.0016742    6 eye            : 目屎, 魚尾, 尻目, 属目, 目尻, 眼尻
0.0016705    1 putrid         : 屍臭
0.0016489    1 silence        : 屏息
0.0016338    5 art            : 文展, 帝展, 画展, 居合い, 居合
0.0016285    2 generic        : 属名, 属
0.0016215    4 wear           : 履き古す, 履き潰す, 履き捨てる, 履く
0.0016074    3 discharge      : 目屎, 鼻屎, 履行
0.0016045    1 breath         : 屏息
0.0015876    2 mucus          : 目屎, 鼻屎
0.0015641    4 junk           : ごみ屑, ゴミ屑, 塵屑, 屑物
0.0015544    4 show           : 操り芝居, 一人芝居, 独り芝居, 猿芝居
0.0015505   10 traditional    : 尻叩き, 豹尾, 陸尺, 草履, 中居, 仲居, 韓屋, ちんどん屋, 町屋, 母屋
0.0015259    4 collection     : 宝尽くし, 宝尽し, 採尿, 局留め
0.0015180    3 shaku          : 唐尺, 曲尺, 矩尺
0.0015029    1 ensure         : 尻叩き
0.0014811    4 human          : 屎尿, ふん尿, 糞尿, し尿
0.0014616    1 notified       : 届け済み
0.0014594    3 rump           : 尻叩き, 尻目, 尻
0.0014410    1 surroundings   : 居回り
0.0014264    2 diuresis       : 多尿, 利尿
0.0014257    3 name           : 属名, 局名, 屋号
0.0014186    2 buttock        : 尻たぶ, 尻臀
0.0014035   10 bureau         : 局舎, 局内, 他局, 同局, 外局, 部局, 内局, 局長, 局員, 開局
0.0014002    3 tape           : 竹尺, 巻き尺, 巻尺
0.0013999    1 spanking       : 尻叩き
0.0013770    1 fertility      : 尻叩き
0.0013660    5 clothing       : 履き心地, 履きかえる, 履き替える, 履く, 部屋着
0.0013656    2 stone          : 摩尼, 石鳥居
0.0013615   18 home           : 尻叩き, 送り届ける, 居宅, 居職, 籠居, 閉居, 家居, 新居, 部屋子, 部屋着, ...
0.0013608    3 mutual         : 無尽, 尽, 尽く
0.0013596    1 dust           : 消し屑
0.0013538    2 surrounding    : 居回り, 屋敷林
0.0013275    2 sister         : 尼僧, 尼
0.0013187    7 bed            : 展転, 展べる, 遺尿, 炭層, 鉱層, 地層, 層
0.0012841    3 lean           : 屈みこむ, 屈み込む, 屈む
0.0012758    3 written        : 届け書, 届書, 短尺
0.0012748    3 consideration  : 屎, 心尽くし, 心尽し
0.0012657    1 flesh          : 屍肉
0.0012632    4 scale          : 竹尺, 鱗屑, 縮尺, 尺度
0.0012471    1 wolverine      : 屈狸
0.0012471    1 carcajou       : 屈狸
0.0012471    1 Gulo           : 屈狸
0.0012312   13 someone        : 尽かす, 届く, 属する, 属す, 芝居好き, 尻ぬぐい, 尻拭い, 尾ける, 属望, 桃尻, ...
0.0012084    2 sugar          : 尿糖, 糖尿
0.0012053    1 desquamation   : 落屑
0.0012043    1 smell          : 屍臭
0.0011970    6 bend           : 前屈, 屈む, 屈まる, 屈める, 屈する, 屈す
0.0011839    5 body           : 検屍, 屍体, 屍骸, 局所, 局部
0.0011818    5 area           : 居回り, 局地, 局在, 屋敷町, 幕屋
0.0011775    1 puppet         : 操り芝居
0.0011536    1 examination    : 検屍
0.0011515    2 urinal         : 尿器, 尿瓶
0.0011506    1 cotton         : 綿屑
0.0011471    3 wood           : かんな屑, 鉋屑, 木屑
0.0011445    4 expansion      : 展開, 発展, 展延, 伸展
0.0011424    4 bending        : 屈撓, 屈折, 屈伸, 屈曲
0.0011329    6 put            : 履き違える, 履違える, 履きかえる, 履き替える, 履く, 村芝居
0.0011274    3 sole           : 尽, 尽く, 屋号
0.0011220    1 dorsiflexion   : 背屈
0.0011212    4 wastebasket    : 屑入れ, 屑かご, 屑篭, 屑籠
0.0011206    1 Amazon         : 尼
0.0011184    7 present        : 届け物, 付け届け, 並み居る, 並居る, 居あわせる, 居合せる, 居合わせる
0.0011182    1 bundle         : 尻叩き
0.0011155    1 antecedent     : 文展
0.0011100    3 exhaust        : 尽かす, 尽くす, 尽す
0.0011010    1 blasted        : 屎
0.0011010    1 negligible     : 屎
0.0010994    2 receiver       : 尾筒, 届け先
0.0010985    2 retailer       : 尼, 酒問屋
0.0010854   23 residence      : 退居, 住屋, 中屋敷, 居処, 居所, 旧居, 居宅, 屋敷林, 居館, 転居, ...
0.0010778    9 situation      : 大局, 発展, 全局, 難局, 美人局, 戦局, 時局, 政局, 局面
0.0010752    3 skin           : 落屑, 直履き, 鱗屑
0.0010709    2 consent        : 尽, 尽く
0.0010682    1 glutton        : 屈狸
0.0010669    1 ureter         : 尿管
0.0010606    3 overpower      : 屠る, 屈する, 屈す
0.0010598    2 sewage         : 屎尿, し尿
0.0010531    2 based          : 尽, 尽く
0.0010531    1 straw          : 尻叩き
0.0010529   12 layer          : 気層, 薄層, 中層, 上層, 下層, 基層, 表層, 地層, 層, 積層, ...
0.0010527    1 plantar        : 底屈
0.0010499    1 Tang           : 唐尺
0.0010485    2 butchery       : 屠畜, 屠殺
0.0010454    1 excrement      : 屎
0.0010452    2 fruit          : 果物屋, 八百屋
0.0010429    1 jactation      : 展転
0.0010429    1 jactitation    : 展転
0.0010414   24 shop           : 漆屋, 扇屋, 薬局, 餅屋, 飴屋, 傘屋, 車屋, 肉屋, 酒屋, 町屋, ...
0.0010374    2 unreported     : 無届, 無届け
0.0010298    1 dressed        : 比丘尼
0.0010279    4 bad            : 履き心地, 猿芝居, 屑繭, 桃尻
0.0010240    4 purpose        : 尽, 尽く, 当たり屋, 当り屋
0.0010226    4 nothing        : 屎, 尽くめ, 居然, 居候
0.0010218    1 peeling        : 落屑
0.0010188    4 pants          : 履きかえる, 履き替える, 履く, 尻当て
0.0010155    4 feel           : 履き心地, 退屈, 屈する, 屈す
0.0010115    1 entering       : 尻叩き
0.0010096    3 development    : 発展, 展開, 進展
