Summary: {Weight} {token}: {words[0:10]}
0.0165115    3 director       : 尹, 郡造, 局長
0.0151713    2 worrying       : 齷齪, 拘泥
0.0151515    1 gracious       : 優渥
0.0151515    1 garment        : 裙子
0.0093123    8 bend           : 跼む, 踞む, 前屈, 屈む, 屈まる, 屈める, 屈する, 屈す
0.0088602    1 pavilion       : 幄舎
0.0073309    7 corpse         : 尸, 屍臭, 屍, 死屍, 屍体, 屍骸, 霊屋
0.0072321    3 round          : 跼む, 堀切り, 堀切
0.0071115    2 closeness      : 昵近, 昵懇
0.0064423    3 familiarity    : 昵近, 昵懇, 君付け
0.0064313   23 group          : 集群, 群行, 層群, 一群れ, 群れ遊ぶ, 群像, 筋群, 語群, 群立ち, 所属, ...
0.0058127   36 station        : 当駅, 駅近, 駅ナカ, 駅中, 親局, 各駅, 終駅, 駅止め, 駅留め, 発駅, ...
0.0056687   87 one            : 握り屁, 侭, 僻, 択一, 遺嘱, 郎君, 居回り, 嘱する, 嘱目, 嘱望, ...
0.0055450    1 chide          : 窘める
0.0053674    2 insolent       : 倨傲, 不届き
0.0053346    4 bashful        : 忸怩, はにかみ屋, テレ屋, 照れ屋
0.0053163    1 reprove        : 窘める
0.0049916    1 arrogant       : 倨傲
0.0049682    1 shameful       : 忸怩
0.0049068    1 haughty        : 倨傲
0.0049020    1 hornbill       : 犀鳥
0.0049020    1 Bucerotidae    : 犀鳥
0.0048950    9 stream         : 潺々, 潺潺, 潺湲, 沢水, 沢筋, 沢登り, 駱駅, 沢, 川尻
0.0048550    1 ashamed        : 忸怩
0.0047517   10 wall           : 土塀, 塀越し, 藩屏, 屏, 煉り塀, 練り塀, 練塀, 塀, 石塀, 鳶尾
0.0045071   44 translation    : 古訳, 拙訳, 漢訳, 超訳, 試訳, 共訳, 初訳, 国訳, 仏訳, 名訳, ...
0.0044294    5 fence          : 板塀, 塀越し, 藩屏, 屏, 塀
0.0043572    2 rippling       : 潺々, 潺潺
0.0042902    1 rebuke         : 窘める
0.0042896    8 saw            : 丸鋸, 大鋸, 弓鋸, 鋸, 碾く, 帯鋸, 鋸歯, 糸鋸
0.0042198    1 leaning        : 僻
0.0041753    1 edgewise       : 沿層
0.0040877    2 secluded       : 僻, 閑居
0.0040335    2 towering       : 崛起, 屈起
0.0040060    7 notice         : 屆ける, 届け出でる, 届け書, 届書, 届ける, 無届, 無届け
0.0039406    3 carcass        : 屠体, 屍体, 屍骸
0.0038754    9 district       : 郡民, 郡造, 魔窟, 郡長, 郡家, 郡司, 郡, 泥水, 台屋
0.0038483    1 quack          : 笋
0.0035859    2 jactation      : 輾転, 展転
0.0035859    2 jactitation    : 輾転, 展転
0.0035763    1 compression    : 沿層
0.0034800   10 standing       : 崛起, 侭, 屈起, 立ち尽くす, 立ち尽す, 群立ち, 立ち居, 立居, 居中, 起居
0.0033825    7 bamboo         : 笋, 竹尺, 尺八, 群れ立つ, 群竹, 君子, 竹屋
0.0033206   13 crowd          : 崛起, 屈起, 一群れ, 群れ集う, 群臣, 群れる, 群れ, 群がり, 大群, 群聚, ...
0.0033041    4 rising         : 崛起, 屈起, 尻上がり, 尻上り
0.0031861   16 office         : 尸位, 分局, 郡家, 局舎, 来局, 局内, 他局, 本局, 同局, 総局, ...
0.0031225    4 county         : 郡民, 郡制, 郡長, 郡
0.0030999   29 mud            : 煉り塀, 練り塀, 練塀, 土塀, 赤泥, 泥はね, 泥舟, 泥遊び, 鉱泥, 泥んこ, ...
0.0030924    1 inexperienced  : 笋
0.0029826    2 doctor         : 笋, 医局
0.0029687    2 bird           : 犀鳥, 尾筒
0.0029597   10 exhibition     : 文展, 官展, 卒展, 帝展, 個展, 画展, 展覧, 展示, 展観, 展
0.0029578    6 family         : 犀鳥, 貫属, 眷属, 泥鰌, 隠居, 町屋
0.0029443    4 marlin         : 黒梶木, 真梶木, 梶木鮪, 梶木
0.0029428    4 choosing       : 択り, 択一, 択び, 卜居
