Summary: {Weight} {token}: {words[0:10]}
0.0322581    1 broom          : 帚
0.0272201   30 curtain        : 幔幕, 帷帳, 幌, 帳幕, 帷幕, 帷, 繍帳, 繡帳, 緞帳, 垂れ布, ...
0.0197248   10 book           : 装幀, 帙, 帖, 希書, 希覯, 帳面, 帳簿, 台帳, 帯出, 帯
0.0190268    2 pavilion       : 幄舎, 天幕
0.0184392    1 drapery        : 幔幕
0.0124941    8 banner         : 幡幢, 幢, 幟旗, 旗幟, 幡, 幟, 垂れ幕, 垂幕
0.0121445   48 cloth          : 裂帛, 幣帛, 布帛, 帛紗, 二布, 磨き布, 濾し布, 半巾, 巾偏, 並巾, ...
0.0116013   11 hanging        : 幡幢, 幢, 幌, 帳幕, 帷, 条幅, 垂れ布, 垂れ幕, 垂幕, 帳, ...
0.0113934    1 ruler          : 内帑
0.0112422    1 property       : 内帑
0.0111031   14 sail           : 縮帆, 横帆, 主帆, 縦帆, 真帆, 帆桁, 帆影, 帰帆, 白帆, 片帆, ...
0.0105024    2 director       : 帥, 常務
0.0096225    1 private        : 内帑
0.0081916    4 flag           : 幡幢, 幢, 旗幟, 幡
0.0078192    2 binding        : 装幀, 紙幅
0.0076322    5 staff          : 帷幄, 御幣, 帷幕, 幕僚, 統幕
0.0073755   36 city           : 札幌, 市報, 港市, 市区町村名, 入市, 市章, 市塵, 全市, 市門, 市邑, ...
0.0072480    2 mosquito       : 幌蚊帳, 蚊帳
0.0071508    8 rare           : 希世, 希土, 希書, 希覯, 希, 希有, 希代, 希少
0.0071032    4 headquarters   : 帷幄, 帷幕, 幕府, 統幕
0.0070483    1 design         : 装幀
0.0070075    2 spear          : 幡幢, 幢
0.0069213    1 protect        : 幌蚊帳
0.0067873    2 folding        : 帙, 帖
0.0067278    8 small          : 幡幢, 帛紗, 幢, 兜巾, 幕屋, 幕の内, 小幅, 小布
0.0066752    4 bunting        : 幌, 帳幕, 帷, 帳
0.0065984    2 bearing        : 幡幢, 幢
0.0064941    3 cover          : 装幀, 席料, 布く
0.0062322    3 professional   : 幇間, 幕の内, 幕内
0.0061884    3 net            : 幌蚊帳, 紙帳, 蚊帳
0.0061750   13 used           : 幌蚊帳, 大幣, 帳台, 当帰, 巾着, 垂れ布, 鯨幕, 布海苔, 常磐津, 布団, ...
0.0061095    2 counter        : 帙, 帖
0.0060878    5 notebook       : 秘帖, 手帖, 控え帳, 帳面, 手帳
0.0060786   10 cap            : 略帽, 制帽, 帽章, 軍帽, 学帽, 角帽, 赤帽, 帽子, 帽, 頭巾
0.0058333   42 one            : 黄幡, 幟旗, 着帽, 旗幟, 幟, 脱帽, 帰塁, 頭巾, 里帰り, 自席, ...
0.0056145    2 eight          : 黄幡, 道師
0.0055688   12 paper          : 幣帛, 御幣, 帖, 大幣, 奉幣, 幣束, 条幅, 烏帽子, 紙帳, 紙幣, ...
0.0054147    5 general        : 帷幄, 元帥, 統幕, 通常, 常識
0.0053311    1 protective     : 帙
0.0050900    5 Chinese        : 幡幢, 幢, 天帝, 上帝, 師
0.0046200    3 uncommon       : 希世, 希有, 希代
0.0044433    1 buffoon        : 幇間
0.0043027    1 covering       : 帙
0.0042997    2 calendar       : 黄幡, 師走
0.0040648    2 case           : 帙, 幕
0.0040081    1 comedian       : 幇間
0.0040081    1 jester         : 幇間
0.0039729    3 pole           : 幟旗, 大幣, 幟
0.0039655    3 traditional    : 黄幡, 大巾, 大幅
0.0039636   11 emperor        : 前帝, 幼帝, 先帝, 廃帝, 帝王, 大帝, 聖帝, 新帝, 皇帝, 帝, ...
0.0038664    3 attached       : 幟旗, 大幣, 幟
0.0036974   21 seat           : 余席, 後席, 別席, 末席, 隣席, 離席, 前席, 着席, 空席, 升席, ...
0.0034966    2 helmet         : 中帽, 鉄帽
0.0034731    6 hat            : 着帽, 礼帽, 帽子, 帽, 脱帽, 頭巾
0.0034507    1 form           : 帙
0.0032684   12 imperial       : 帝冠, 帝制, 帝座, 帝廟, 帝都, 帝位, 帝大, 帝政, 帝国, 帝, ...
0.0032671    5 leader         : 梟帥, 総帥, 士師, 師表, 師
0.0032567    1 entertainer    : 幇間
0.0032438    2 secret         : 秘帖, 帷幕
0.0030764    8 room           : 立ち席, 立席, 別席, 茶席, 席料, 席入り, 貸席, 常温
0.0030328   27 home           : 仕事帰り, 帰帆, 帰校, 持ち帰る, 持帰る, 帰宅, 帰る, 直帰, 里帰り, 逃げ帰る, ...
0.0030303    3 dilute         : 希酸, 希, 希薄
0.0029925    7 register       : 紋帖, 計帳, 宿帳, 紋帳, 帳面, 帳簿, 台帳
0.0029835   25 market         : 市姫, 夜市, 市日, 上市, 初市, 魚市, 市場, 市庭, のみの市, 蚤の市, ...
0.0029632    3 horizontal     : 幟旗, 幟, 段幕
0.0029528    4 imperialism    : 日帝, 米帝, 帝制, 帝政
0.0029340   15 width          : 布幅, 列幅, 車幅, 線幅, 道幅, 紙幅, 身幅, 幅員, 広幅, 肩幅, ...
0.0029198    1 scream         : 裂帛
0.0029180   10 kimono         : 経帷子, 帷子, 帯ひも, 帯紐, 女帯, 中幅, 帯締, 帯締め, 男帯, 帯
0.0028945    1 abetment       : 幇助
0.0028453    3 wrapper        : 帛紗, 帯封, 帯紙
0.0028408    7 standing       : 立ち席, 立席, 席次, 常備, 常任, 常置, 常設
0.0028393    2 rod            : 幟旗, 幟
0.0028178   13 town           : 市区町村名, 市鎮, 旧市, 市邑, 市壁, 市人, 城市, 市上, 都市, 市井, ...
0.0027088    9 top            : 幟旗, 幟, 首席, 主席, 幕の内, 幕内, 幕, 大師, 太師
0.0025549    5 silk           : 帛紗, 帷子, 帛, 烏帽子, 絹布
0.0025543    3 narrow         : 幟旗, 幟, 小幅
0.0025504    1 tribe          : 梟帥
0.0025195    9 worn           : 湯帷子, 角帽, 兜巾, 烏帽子, 頭巾, 帯板, 帯止め, 帯留, 帯留め
0.0023848    6 side           : 幟旗, 幟, 鯨帯, 外帯, 内帯, 几帳面
0.0023596    2 wand           : 大幣, 奉幣
0.0023557    5 woman          : 裂帛, 二布, 肩巾, 領巾, 妻帯
0.0023287    1 powerful       : 梟帥
0.0022743    3 offering       : 幣帛, 奉幣, 幣
0.0022393    4 sailing        : 帆船, 満帆, 真帆, 帆走
0.0021604    1 boater         : かんかん帽
0.0021101    3 rope           : 幣帛, 幣束, 帆足
0.0020889    7 tea            : 帛紗, 茶巾, 布巾, 茶席, 釜師, 席入り, 波布茶
0.0020571    1 backing        : 幇助
0.0020323    9 ordinary       : 略帽, 常圧, 常人, 常会, 平常, 日常, 通常, 常, 経常
0.0020253    3 headgear       : 頭巾, 兜巾, 烏帽子
0.0020251    8 division       : 幕尻, 幡, 幕下, 平幕, 幕の内, 幕内, 幕, 師団
0.0020233    1 reefing        : 縮帆
