Summary: {Weight} {token}: {words[0:10]}
0.0180438    1 radical        : 彳
0.0169206   27 going          : 彳, 彽徊, 低徊, 徒行, 徐行, 往復, 勇往, 直往, 独往, 往者, ...
0.0158203    2 roaming        : 徘徊, 彷徨
0.0140577    2 wandering      : 徘徊, 彷徨
0.0129185    1 prowling       : 徘徊
0.0116576    1 insignia       : 徽章
0.0109140    1 badge          : 徽章
0.0107618    1 medal          : 徽章
0.0095097    2 pondering      : 彽徊, 低徊
0.0084074   21 emperor        : 移徙, 乾徳, 親征, 紫微, 入御, 御息所, 着御, 現御神, 後宮, 御門, ...
0.0082700   16 period         : 徭役, 雑徭, 彼, 彼れ, 徒士組, 徒士, 御目見得, 徒歩, 出役, 月役, ...
0.0082058    2 deeply         : 彽徊, 低徊
0.0079772    4 man            : 彳, 顔役, 役者, 御釜
0.0079557    1 hanging        : 徘徊
0.0079003    4 nobleman       : 移徙, 御前, 御成, 御成り
0.0078084    2 loiter         : 彷徨う, 彷徨く
0.0078084    2 prowl          : 彷徨う, 彷徨く
0.0077390    3 forth          : 彽徊, 低徊, 前後
0.0077285    1 socage         : 徭役
0.0076014    2 thinking       : 彽徊, 低徊
0.0075701    2 roam           : 彷徨う, 彷徨く
0.0073472    7 slow           : 徐冷, 徐々, 徐徐, 微速, 後らす, 後れる, 後らせる
0.0073460    6 many           : 彽徊, 低徊, 誰彼, 諸徳, 衆徒, 十徳
0.0072345    1 motion         : 循行
0.0072260    1 bradycardia    : 徐脈
0.0071869   11 taking         : 移徙, 御馳走, 出役, ごね得, ゴネ得, 従軍, 後攻め, 後攻, 待避, 現役, ...
0.0071698    5 three          : 三役, 三徳, 五徳, 明々後日, 明明後日
0.0069323    1 cooling        : 徐冷
0.0068552    2 festival       : 移徙, 御祭り騒ぎ
0.0068329    2 thought        : 彽徊, 低徊
0.0068110    2 wander         : 彷徨う, 彷徨く
0.0067449    4 moving         : 移徙, 後手, 後退, 後進
0.0066538    2 distance       : 径間, 径
0.0065578    2 deep           : 彽徊, 低徊
0.0060830   13 expedition     : 征西, 北征, 南征, 西征, 征東, 再征, 親征, 征途, 征戦, 長征, ...
0.0058790   12 former         : 前彼, 元彼女, 元彼, 往年, 従前, 備後, 羽後, 筑後, 豊後, 肥後, ...
0.0057806    1 blurred        : 彷彿
0.0056974    1 reminder       : 彷彿
0.0056240    1 resemblance    : 彷彿
0.0055631    7 past           : 彷彿, 往事, 既往, 往者, 往年, 往時, 徹る
0.0054953   31 person         : 此彼, 從う, 刑徒, 誰彼, 親征, 微笑み返す, 往者, 彼, 彼れ, 彼方, ...
0.0054189    5 forced         : 雑徭, 夫役, 賦役, 力役, 服役
0.0053759    9 labor          : 雑徭, 力役, 夫役, 賦役, 労役, 囚役, 服役, 懲役, 役務
0.0053476   19 service        : 徭役, 徒士組, 徹る, 公役, 免役, 夫役, 出征, 従軍, 賦役, 御目見得, ...
0.0052515    4 follow         : 從う, 従う, つき従う, 付き従う
0.0052009    9 labour         : 雑徭, 夫役, 賦役, 力役, 労役, 囚役, 苦役, 懲役, 役務
0.0051423   70 one            : 循行, 独往, 彼我, 得手勝手, 得物, 彼此, 彼, 彼是, 彼れ, 彼方, ...
0.0050946   23 military       : 征西, 北征, 南征, 西征, 征東, 親征, 軍律, 徴兵, 征途, 征戦, ...
0.0050826   28 virtue         : 乾徳, 偉徳, 懿徳, 聖徳, 霊徳, 悖徳, 背徳, 人徳, 行徳, 威徳, ...
0.0050667    1 vivid          : 彷彿
0.0050522   12 cousin         : 従兄弟違い, 二従兄弟, 従弟, 従姉, 又従兄, 又従兄弟, 又従姉妹, 再従兄弟, 従妹, 従兄, ...
0.0049216    4 faint          : 彷彿, 微光, 微弱, 微か
0.0049160   13 law            : 從う, 厳律, 律法, 新律, 刑律, 軍律, 定律, 徹す, 法律, 律, ...
0.0048252    1 rambling       : 彷徨
0.0046927    2 dim            : 彷彿, 微か
0.0046643   10 campaign       : 征西, 北征, 南征, 西征, 征東, 東征, 従軍, 外征, 遠征, 戦役
0.0046519    2 vague          : 彷彿, 微か
0.0045894    1 putter         : 彷徨う
0.0043912    1 bearing        : 彷彿
0.0043768    1 arch           : 径間
0.0043001    2 verse          : 律文, 律語
0.0042990    8 go             : 從う, 徹る, 往く, 復る, 従う, 徹す, 御出で, 後手
0.0041540    2 accordance     : 循行, 従い
0.0040358    3 seeing         : 徹見, 徹底, 御覧
0.0040081    2 span           : 径間, 徹す
0.0039868    1 patrol         : 循行
0.0039835    1 close          : 彷彿
0.0039104   18 restoration    : 復電, 光復, 平復, 復興, 復交, 復古, 復権, 復旧, 復活, 復辟, ...
0.0038674    1 legal          : 律文
0.0034277    4 requisition    : 徴傭, 徴用, 徴発, 徴
0.0033963    2 acting         : 循行, 心得
0.0033852    3 expropriation  : 徴傭, 徴用, 徴
0.0033621    1 opposite       : 径間
0.0033147    1 bridge         : 径間
0.0032096    1 direct         : 循行
0.0031299    8 sign           : 從う, 標徴, 表徴, 徴証, 徴候, 徴す, 徴, 従う
0.0030442    4 dinner         : 御馳走, 夜御飯, 晩御飯, 夕御飯
0.0030232   30 waiting        : 待兼, 客待ち, 出待ち, 人待ち, 風待ち, 待ち, 陪従, 待望, 待避, 後出し, ...
0.0029974    1 knock          : 彷徨う
0.0029409    4 two            : 径間, 徹す, 明々後日, 明明後日
0.0028764    2 power          : 復電, 微力
0.0028645    2 impressment    : 徴傭, 徴用
0.0028065    1 wrestling      : 三役
0.0027166    1 removed        : 従兄弟違い
0.0027094    2 highest        : 三役, 聖徳
0.0025870   18 someone        : 御馳走, 微笑み返す, 往訪, 人待ち, 徹す, 従える, 報徳, 追従, 待宵, 後追い, ...
0.0024551    2 drafting       : 徴傭, 徴用
0.0024422    1 parent         : 従兄弟違い
0.0024099    5 trip           : 往返, 往復, 往く, 往き, 復路
0.0024018    1 vacillation    : 因循
0.0023680    4 obey           : 從う, つき従う, 付き従う, 従う
0.0023167   11 order          : 從う, 彼方此方, 徹る, 復唱, 復誦, 紀律, 規律, 従う, 前後, 先後, ...
0.0023125    1 nook           : 徹見
0.0023027    1 indecision     : 因循
0.0022848    5 accompany      : 從う, つき従う, 付き従う, 従う, 御巡り
0.0022749    6 food           : 御馳走, 得用, 徳用, 接待, 摂待, 御節
0.0022267    5 round          : 往返, 彼此, 往復, 彼是, 役牌
0.0022253    1 obstruction    : 徹見
0.0021747    3 phone          : 待画, 待ち受け, 待受け
0.0021549    2 abide          : 從う, 従う
0.0020918    2 conform        : 從う, 従う
0.0020782    2 observe        : 從う, 従う
0.0020127   16 return         : 復路, 往復, 復航, 復帰, 来復, 復する, 復す, 入御, 復活, 復調, ...
0.0020019    2 western        : 征西, 西征
0.0019986    4 rule           : 從う, 律法, 徳政, 従う
0.0019625    7 foot           : 徒行, 徒士, 徒歩, 徒人, 後ろあし, 後ろ脚, 後ろ足
0.0019536    1 knight         : 待ち駒
