Summary: {Weight} {token}: {words[0:10]}
0.0188088    2 chaps          : 皹, 皸
0.0170890    1 separation     : 轗軻
0.0156544    2 nickname       : 諢名, 渾名
0.0151793    4 chain          : 鏈, 連環, 連鎖, 一連
0.0132140    1 world          : 轗軻
0.0117237    3 skin           : 皹, 皸, 漸と
0.0094440    2 yoke           : 軛, 轅
0.0092118   34 wheel          : 轆轤, 尻輪, 轍, 前轍, 軌, 輪軸, 輪距, 斬り返す, 回し車, 後輪, ...
0.0089654    2 counter        : 輌, 輛
0.0087044    1 literature     : 鉛槧
0.0085907    6 rickshaw       : 俥夫, 俥, 人車, 車夫, 車屋, 車引き
0.0078164    1 nothing        : 輒ち
0.0077977    1 dugout         : 塹壕
0.0075511    6 Chinese        : 軫, 葷酒, 蓮花, 蓮華, 紅軍, 連山
0.0073806    6 wheeled        : 車輛, 車輌, 輦車, 小車, 車両, 車種
0.0073538    1 trench         : 塹壕
0.0073351    1 say            : 輒ち
0.0073206    2 convergence    : 輻輳, 輻湊
0.0071987    1 constellation  : 軫
0.0070314    3 optical        : 輻輳, 輻湊, 光軸
0.0069822   47 military       : 輜重, 軍路, 軍制, 軍紀, 軍規, 元軍, 軍政, 軍種, 軍歴, 軍警, ...
0.0069617    1 disparity      : 軒輊
0.0068836    1 windlass       : 轆轤
0.0067651    2 writing        : 鉛槧, 揮毫
0.0065749    2 congestion     : 輻輳, 輻湊
0.0064998   13 rolling        : 輾転, 車輛, 車輌, 転造, 展転, 内転, 転石, 円転, 反転, 転々, ...
0.0064303    1 lathe          : 轆轤
0.0064196   26 train          : 輌, 輛, 轢断, 轢殺, 号車, 重連, 鉄輪, 金輪, 車室, 車上, ...
0.0064050    7 cart           : 轅, 輓馬, 小車, 横車, 馬車, 荷車, 台車
0.0063246    3 pulley         : 轆轤, 調べ車, 滑車
0.0058999    1 potter         : 轆轤
0.0058452    4 traffic        : 輻輳, 輻湊, 輪禍, 車線
0.0056223    1 ripple         : 漣
0.0055146    7 railroad       : 車輛, 車輌, 軌条, 軌道, 軌間, 斬り取り, 車両
0.0053625   53 one            : 軫, 渾身, 慙死, 縺れる, 歯軋り, 漸と, 輪行, 運だめし, 運試し, 軌跡, ...
0.0053544    1 sledge         : 轌
0.0053351    1 anecdote       : 軼事
0.0050017    1 sled           : 轌
0.0049534    1 conjugation    : 共軛
0.0049464    1 oppression     : 軛
0.0049347    5 comparison     : 較べもの, 較べ物, 比較, 較べる, 較べ
0.0049319    1 fact           : 軼事
0.0048845    1 unknown        : 軼事
0.0048775    1 transported    : 輜重
0.0048018    1 pungent        : 葷酒
0.0047954    1 sleigh         : 轌
0.0045881   33 light          : 軽機, 輝点, 軟白, 軒灯, 軽トラ, 軟らか, 軽四, 輝く, 輝かす, 軟らかい, ...
0.0045831    2 low            : 軒輊, 足運び
0.0045081    1 garlic         : 葷酒
0.0045021    2 twitter        : 囀る, 囀り
0.0044854   12 line           : 輜重, 横陣, 軸線, 輝線, 硬軟, 敵陣, 縦軸, 転折, 転がし, 連絡, ...
0.0041639    2 high           : 軒輊, 軒昂
0.0041269    5 control        : 統轄, 直轄, 総轄, 管轄, 縺れる
0.0040069    5 time           : 暫く, 暫らく, 漸, 千載, 機運
0.0039654    1 Alcor          : 輔星
0.0038350    3 jurisdiction   : 分轄, 所轄, 管轄
0.0038006    3 machine        : 軽機, 運転, 歯車
0.0037653    1 plow           : 轅
0.0036402    2 chirp          : 囀る, 囀り
0.0036180    2 gun            : 軽機, 砲車
0.0035508    6 eaves          : 軒丈, 軒端, 軒灯, 軒下, 軒先, 軒
0.0034694   10 lotus          : 蓮座, 蓮餅, 蓮, 蓮池, 蓮葉, 紅蓮, 蓮根, 蓮花, 蓮華, 白蓮
0.0033944    4 stock          : 車輛, 車輌, 在庫, 車両
0.0033747    2 resound        : 鳴り轟く, 轟かす
0.0033742    1 alcohol        : 葷酒
0.0033407    2 reverberate    : 鳴り轟く, 轟く
0.0032597    2 jactation      : 輾転, 展転
0.0032597    2 jactitation    : 輾転, 展転
0.0032167    5 shame          : 無慚, 無慙, 慙死, 慙愧, 慚愧
0.0032060    1 attached       : 轅
0.0031869    2 compilation    : 編輯, 収載
0.0031642    4 palanquin      : 輦車, 輦台, 蓮台, 小車
0.0030968    3 horse          : 輓馬, 軍馬, 輪乗り
0.0030170    1 echo           : 鳴り轟く
0.0029300    2 tool           : 鏨, 運ぶ
0.0029127    1 unrest         : 漣
0.0029033    1 gain           : 輸贏
0.0028392    1 abreast        : 横陣
0.0028117    2 victory        : 輸贏, 勝ち軍
0.0027893    7 front          : 輜重, 輪宝, 前輪, 陣中, 出陣, 重連, 前車
0.0026841    1 edition        : 特輯
0.0026395    4 newspaper      : 特輯, 軟派, 満載, 掲載
0.0026369    2 defeat         : 輸贏, 敗軍
0.0026206    1 uneasiness     : 漣
0.0026157    2 tossing        : 輾転, 展転
0.0025809    1 feature        : 特輯
0.0025762   40 car            : 転轍, 轢殺, 号車, 車名, アメ車, 軽車, 搭載, 前車, 車酔い, 車速, ...
0.0025591    2 loss           : 輸贏, 退転
0.0025006    2 star           : 輔星, 連星
0.0024919    1 spoke          : 輻
0.0024900    6 loading        : 載積, 載荷, 混載, 載貨, 搭載, 積載
0.0024738    2 disturbance    : 漣, 動転
0.0024338    5 rank           : 横陣, 褌担ぎ, 末輩, 陣笠, 足軽
0.0024219   28 vehicle        : 輦台, 轢く, 軽四, 廃車, 蓮台, 代車, 出車, 車速, 車重, 運転, ...
0.0024174    2 areola         : 乳暈, 乳輪
0.0023683    5 gradual        : 漸悟, 漸落, 漸増, 漸進, 漸減
0.0023337    4 long           : 暫く, 暫らく, 千載, 汽車
0.0023100    2 driver         : 俥夫, 車夫
0.0022820    2 copious        : 渾々, 渾渾
0.0022768    3 puller         : 俥夫, 車夫, 車引き
0.0022439   12 turning        : 輾転, 展転, 転折, 転句, 反転, 転倒, 転機, 転回, 転, 再転, ...
0.0022155    1 report         : 特輯
0.0022136    2 ruthless       : 無慚, 無慙
0.0021877    2 merciless      : 無慚, 無慙
0.0021643    1 warble         : 囀り
0.0021632    5 track          : 轍, 軌道, 軌, 軌跡, 輪距
0.0021167    2 ashamed        : 慙恚, 慙死
0.0021108    1 special        : 特輯
0.0021052    2 atrocious      : 無慚, 無慙
0.0020882    2 precept        : 無慚, 無慙
0.0020848   29 war            : 軍犬, 軍装, 筆陣, 北軍, 軍費, 軍扇, 軍神, 軍資, 軍器, 西軍, ...
0.0020807    2 bed            : 輾転, 展転
0.0020751    9 running        : 轢き殺す, 轢殺す, 轢殺, 訳載, 登載, 掲載, 運転, 運行, 連発
0.0020751    3 friction       : 軋轢, 軋り, 軋み
0.0020444    1 recent         : 輓近
0.0020441    3 short          : 暫し, 暫時, 漸
0.0020435    2 horrible       : 無慚, 無慙
0.0020256    2 river          : 輦台, 蓮台
0.0020181    2 jinrikisha     : 俥, 人車
0.0019979    3 tragic         : 無慚, 無慙, 悲運
0.0019897   15 axis           : 光軸, 眼軸, 短軸, 長軸, 軸線, 軸索, 主軸, 地軸, 花軸, 横軸, ...
0.0019774    2 flowing        : 渾々, 渾渾
0.0019582    1 jumper         : 鏨
0.0019576    9 carrying       : 載積, 併載, 艦載, 満載, 登載, 積載, 掲載, 持ち運び, 持運び
0.0019386   10 water          : 漣, 鬼蓮, 軟水, 水蓮, 睡蓮, 軍持, 舟運, 水運, 水車, 軽水
0.0019370    2 height         : 軒丈, 車高
0.0019330    1 draft          : 輓馬
0.0019187    8 consecutive    : 連勤, 連番, 連写, 連敗, 連投, 連打, 連勝, 連休
0.0019023    2 pitiful        : 無慚, 無慙
