Summary: {Weight} {token}: {words[0:10]}
0.0226105    2 azalea         : 黐躑躅, 躑躅
0.0214663    2 tottering      : 蹣跚, 蹌踉
0.0206405    2 staggering     : 蹣跚, 蹌踉
0.0169901    5 setback        : 蹉跌, 蹴躓く, 躓く, 躓き, 蹴つまずく
0.0164718    2 stumbling      : 蹉跌, 躓き
0.0162063   53 foot           : 足蹠, 足趾, 蹈鞴, 双蹄, 半跏, 蹠, 踏み躙る, 践む, 踵, 踏み抜く, ...
0.0150797    2 overrunning    : 蹂躪, 蹂躙
0.0130324   87 one            : 踪跡, 一跨ぎ, 蹶起, 蹙める, 踰越, 半跏, 躙る, 這い蹲う, 拝跪, 跪拝, ...
0.0125124    2 infringement   : 蹂躪, 蹂躙
0.0121002    2 violation      : 蹂躪, 蹂躙
0.0117214   10 moving         : 蹌々, 躍り食い, 踊り食い, 光跡, 足はこび, 足運び, 送り足, すり足, 摺り足, 摺足
0.0115871    4 hesitation     : 躊躇, 躊躇い, 躑躅, 二の足
0.0114759    1 loom           : 機躡
0.0112564    2 failure        : 蹉跌, 躓き
0.0110093    2 bend           : 跼む, 踞む
0.0105079    4 lameness       : 蹇, 片跛, 跛, 足萎え
0.0103646   38 kick           : 踵落とし, 回し蹴り, 跳び蹴り, 前蹴り, 飛び蹴り, 蹴り出す, 蹴り入れる, 蹴上がり, 蹴り返す, 蹴り込む, ...
0.0102273    4 barefoot       : 跣足, 素跣, 跣, 裸足
0.0100622    1 paddle         : 蹼
0.0088580    5 ankle          : 内踝, 踝, 蹴手繰り, 足頸, 足首
0.0086587    1 round          : 跼む
0.0085213    4 cripple        : 蹇, 跛, 躄, 足萎え
0.0085169    6 sole           : 足蹠, 蹠, 足底, 足つき, 足付き, 足裏
0.0079842    6 stride         : 一跨ぎ, 跨ぐ, 跨ぎ, 大足, 足どり, 足取り
0.0079763    3 trot           : 跑足, 早足, 速足
0.0078105    2 vacillation    : 躊躇, 躑躅
0.0077173    1 inguinal       : 鼠蹊
0.0075042    5 stumble        : 蹌踉めく, 蹌踉ける, 蹴躓く, 躓く, 蹴つまずく
0.0075013    3 part           : 機躡, 飛躍, 足先
0.0074884    2 indecision     : 躊躇, 躑躅
0.0074575    2 waver          : 躊躇う, 蹌踉めく
0.0073449    2 epilogue       : 跋, 跋文
0.0073081   14 horse          : 跑足, 跳ね馬, 装蹄, 馬蹄, 跳馬, 跳び箱, 跳箱, 横足, 早足, 速足, ...
0.0066893    4 pair           : 蹇, 跛, 足萎え, 片足
0.0066392    2 hoof           : 削蹄, 蹄
0.0065469    2 bellows        : 蹈鞴, 踏鞴
0.0064351    1 alacrity       : 蹶然
0.0063447    1 groin          : 鼠蹊
0.0062021    1 riding         : 跑足
0.0061056    7 Japanese       : 黐躑躅, 蹲い, 蹲, 羊蹄, 跳び, 足袋, 足切り
0.0057590    3 postscript     : 跋, 跋文, 付け足し
0.0056732    2 stalking       : 追蹤, 追跡
0.0054277    4 precedent      : 前蹤, 蹈襲, 先蹤, 踏襲
0.0054097    5 professional   : 跣足, 跣, 名蹟, 名跡, 裸足
0.0052809    3 inner          : 内踝, 蹴返し, 迷路
0.0052219    1 hesitate       : 躊躇う
0.0052083    1 frogfish       : 躄魚
0.0051099    1 faltering      : 躊躇い
0.0049197    2 approaching    : 跫音, 足音
0.0048753   10 sitting        : 長跪, 半跏, 結跏, 跪坐, 鳶足, 鎌足, 上げ足, 挙げ足, 揚げ足, 揚足
0.0048493    3 region         : 鼠蹊, 踏破, 足部
0.0048461    1 whereabouts    : 踪跡
0.0048304    1 web            : 蹼
0.0047235    2 stagger        : 蹌踉めく, 蹌踉ける
0.0047208   19 spring         : 蹶然, 躍りかかる, 躍り掛かる, 躍り掛る, 躍り上がる, 躍る, 躍り, 躍り出る, 跳ね起きる, 踊り上がる, ...
0.0047206    5 toe            : 母趾, 趾, 足刀, 足指, 足袋
0.0046487    5 standing       : 蹶起, 長跪, 踏ん張り, 浮き足, 浮足
0.0046383    2 pursuit        : 追蹤, 追跡
0.0045638    5 crouch         : 蹲踞, 蹲う, 踞む, 蹲る, 踞る
0.0043245    2 side           : 内踝, 岐路
0.0042497    2 chase          : 追蹤, 追跡
0.0041878    3 superior       : 跣足, 跣, 裸足
0.0041094    1 psychosis      : 躁鬱病
0.0040977    4 manic          : 躁鬱病, 躁転, 躁うつ, 躁鬱
0.0040093   10 dancing        : 総踊り, 裸踊り, 小躍り, 手踊り, 踊り歌, 踊歌, 踊り場, 踊場, 舞踊, 舞踏
0.0039916    5 sign           : 跫音, 痕跡, 跡, 路標, 足音
0.0039753    1 blade          : 蹼
0.0039608    2 sense          : 跫音, 足音
0.0039329   16 tread          : 輪距, 踏み躙る, 践む, 踏み面, 踏み固める, 踏む, 踏みにじる, 踏みつける, 踏み付ける, 踏んづける, ...
0.0038554    1 bipolar        : 躁鬱病
0.0037900    9 going          : 失踪, 踰越, 拝跪, 用足し, 踏み込み, ムダ足, 徒足, 無駄足, 足労
0.0035472    1 ax             : 踵落とし
0.0035401    9 distance       : 一跨ぎ, 距離, 距てる, 路程, 踏破, 遠路, 路, ひと足, 一足
0.0035037    3 sound          : 跫音, 語路, 足音
0.0032561    1 axe            : 踵落とし
0.0031818   18 dance          : 総踊り, 民踊, 踊らす, 裸踊り, 踊り明かす, 舞い踊る, 都踊り, 歌舞伎踊り, 盆踊, 盆踊り, ...
0.0031558    4 kneeling       : 跪け, 拝跪, 跪拝, 跪坐
0.0031485   23 trample        : 躙る, 踏み躙る, 践む, 踏み殺す, 踏み荒す, 踏み荒らす, 踏み破る, 踏み均す, 踏みならす, 踏み倒す, ...
0.0030850   14 something      : 跫音, 蹴り入れる, 踏み割る, 跳ね飛ばす, 蹴る, 跳ねる, 跡地, 跨ぎ, 買い足す, 足す, ...
0.0030306    2 disappearance  : 失踪, 失跡
0.0029788    1 single         : 一跨ぎ
0.0029583    8 historic       : 名蹟, 古蹟, 史蹟, 旧蹟, 古跡, 史跡, 旧跡, 名跡
0.0028899    3 suffer         : 蹴躓く, 躓く, 蹴つまずく
0.0028798    1 trimming       : 削蹄
0.0028729    2 castle         : 城趾, 城跡
0.0028673   22 leg            : 足趾, 鶏足, 足輪, 上げ足, 挙げ足, 揚げ足, 揚足, おみ足, 猫足, 足偏, ...
0.0028645    3 authority      : 踰越, 盤踞, 蟠踞
0.0028337    6 short          : 一跨ぎ, 踏み上げ, 跡切れる, 直路, ひと足, 一足
0.0028290    2 rising         : 蹶起, 一躍
0.0027627    3 depression     : 躁鬱病, 躁うつ, 躁鬱
0.0027454   20 ground         : 長跪, 躄, 蹴る, 鳶足, 踏みこたえる, 踏み堪える, 踏歌, 踏んばる, 踏ん張る, 踏みとどまる, ...
0.0027231    1 disorder       : 躁鬱病
0.0026857   33 jump           : 飛躍, 跳び越える, 躍り込む, 躍り上がる, 跳ねまわる, 跳ね回る, 跳躍, 跳びのく, 跳び降りる, 跳ね上がる, ...
0.0026767    1 upright        : 長跪
0.0026379    1 action         : 蹶起
0.0026315    1 exceeding      : 踰越
0.0026042    1 Antennarius    : 躄魚
0.0026042    1 Antennariidae  : 躄魚
0.0026042    1 striated       : 躄魚
0.0025617    3 fail           : 蹴躓く, 躓く, 蹴つまずく
0.0025529    9 trip           : 蹴躓く, 躓く, 蹴つまずく, 復路, 舟路, 遠足, 帰り路, 足かけ, 足掛け
0.0025387    1 hallex         : 母趾
0.0025208    1 rhododendron   : 山躑躅
0.0025028    1 surpassing     : 踰越
