Summary: {Weight} {token}: {words[0:10]}
0.0819649    2 oxidation      : 次亜, 亜
0.0478291    2 state          : 次亜, 亜
0.0448448    1 suborder       : 亜目
0.0338479    1 subgenus       : 亜属
0.0328604    1 Argentinian    : 亜人
0.0328604    1 subhuman       : 亜人
0.0328216    3 America        : 亜墨利加, 亜米利加, 亜
0.0311085    3 person         : 亜人, 亜流, 亜
0.0308458    1 subphylum      : 亜門
0.0305911    2 American       : 亜人, 亜
0.0276626    2 linseed        : 亜麻仁, 亜麻
0.0269585    2 cake           : 西伯利亜, 西比利亜
0.0265097    1 subspecies     : 亜種
0.0248039    1 subdivision    : 亜門
0.0230911    1 prosper        : 興亜
0.0209464    2 Russia         : 露西亜, 魯西亜
0.0179906    1 raising        : 興亜
0.0178768    1 development    : 興亜
0.0157069    2 sponge         : 西伯利亜, 西比利亜
0.0155352    1 chalk          : 白亜
0.0147459    1 flaxseed       : 亜麻仁
0.0147385    1 Linum          : 亜麻
0.0143559    1 making         : 興亜
0.0139454    2 second         : 亜聖, 亜ぐ
0.0138134    1 lignite        : 亜炭
0.0132951    1 flax           : 亜麻
0.0128089    2 bean           : 西伯利亜, 西比利亜
0.0126639    1 next           : 亜ぐ
0.0125789    2 paste          : 西伯利亜, 西比利亜
0.0122620    2 mass           : 亜墨利加, 亜米利加
0.0121658    2 inferior       : 亜流, 亜
0.0118686    2 sweet          : 西伯利亜, 西比利亜
0.0118594    1 rank           : 亜ぐ
0.0107880    1 sage           : 亜聖
0.0106871    1 rock           : 白亜
0.0103954    1 come           : 亜ぐ
0.0099146    1 coal           : 亜炭
0.0098903    2 made           : 西伯利亜, 西比利亜
0.0097359    1 wall           : 白亜
0.0091849    1 brown          : 亜炭
0.0090466    2 land           : 亜墨利加, 亜米利加
0.0090263    1 white          : 白亜
0.0089996    1 imitator       : 亜流
0.0089996    1 copycat        : 亜流
0.0089996    1 epigone        : 亜流
0.0088772    1 Argentina      : 亜
0.0084485    1 dumbbell       : 亜鈴
0.0083370    1 zinc           : 亜鉛
0.0075621    1 adherent       : 亜流
0.0072611    1 order          : 亜聖
0.0068823    1 belonging      : 亜流
0.0065916    1 follow         : 亜ぐ
0.0062191    1 follower       : 亜流
0.0059820    1 imitation      : 亜流
0.0057995    1 car            : 起亜
0.0052240    1 company        : 起亜
0.0051998    1 thought        : 亜流
0.0051006    1 poor           : 亜流
0.0047854    1 low            : 亜
0.0043044    1 school         : 亜流

--------------------------------------------------------------------------------

TOKEN[ 1]: 0.0819649    2 oxidation
	oxidation WORD[ 1,   1]: 0.0741848 次亜
	oxidation WORD[ 1,   2]: 0.0077801 亜
TOKEN[ 2]: 0.0478291    2 state
	state WORD[ 2,   1]: 0.0432892 次亜
	state WORD[ 2,   2]: 0.0045399 亜
TOKEN[ 3]: 0.0448448    1 suborder
	suborder WORD[ 3,   1]: 0.0448448 亜目
TOKEN[ 4]: 0.0338479    1 subgenus
	subgenus WORD[ 4,   1]: 0.0338479 亜属
TOKEN[ 5]: 0.0328604    1 Argentinian
	Argentinian WORD[ 5,   1]: 0.0328604 亜人
TOKEN[ 6]: 0.0328604    1 subhuman
	subhuman WORD[ 6,   1]: 0.0328604 亜人
TOKEN[ 7]: 0.0328216    3 America
	America WORD[ 7,   1]: 0.0131576 亜墨利加
	America WORD[ 7,   2]: 0.0131576 亜米利加
	America WORD[ 7,   3]: 0.0065064 亜
TOKEN[ 8]: 0.0311085    3 person
	person WORD[ 8,   1]: 0.0244561 亜人
	person WORD[ 8,   2]: 0.0033489 亜流
	person WORD[ 8,   3]: 0.0033034 亜
TOKEN[ 9]: 0.0308458    1 subphylum
	subphylum WORD[ 9,   1]: 0.0308458 亜門
TOKEN[10]: 0.0305911    2 American
	American WORD[10,   1]: 0.0240847 亜人
	American WORD[10,   2]: 0.0065064 亜
TOKEN[11]: 0.0276626    2 linseed
	linseed WORD[11,   1]: 0.0138348 亜麻仁
	linseed WORD[11,   2]: 0.0138278 亜麻
TOKEN[12]: 0.0269585    2 cake
	cake WORD[12,   1]: 0.0134793 西伯利亜
	cake WORD[12,   2]: 0.0134792 西比利亜
TOKEN[13]: 0.0265097    1 subspecies
	subspecies WORD[13,   1]: 0.0265097 亜種
TOKEN[14]: 0.0248039    1 subdivision
	subdivision WORD[14,   1]: 0.0248039 亜門
TOKEN[15]: 0.0230911    1 prosper
	prosper WORD[15,   1]: 0.0230911 興亜
TOKEN[16]: 0.0209464    2 Russia
	Russia WORD[16,   1]: 0.0104732 露西亜
	Russia WORD[16,   2]: 0.0104732 魯西亜
TOKEN[17]: 0.0179906    1 raising
	raising WORD[17,   1]: 0.0179906 興亜
TOKEN[18]: 0.0178768    1 development
	development WORD[18,   1]: 0.0178768 興亜
TOKEN[19]: 0.0157069    2 sponge
	sponge WORD[19,   1]: 0.0078535 西伯利亜
	sponge WORD[19,   2]: 0.0078534 西比利亜
TOKEN[20]: 0.0155352    1 chalk
	chalk WORD[20,   1]: 0.0155352 白亜
TOKEN[21]: 0.0147459    1 flaxseed
