Summary: {Weight} {token}: {words[0:10]}
0.0144302    3 velvet         : 天鵝絨, 天鵞絨, 蟻蜂
0.0082270    2 extermination  : 殱滅, 殲滅
0.0081948    2 turtle         : 玳瑁, 銭亀
0.0081301    1 clang          : 戛然
0.0081301    1 prophecy       : 讖
0.0080331    2 annihilation   : 殱滅, 殲滅
0.0072524   17 Chinese        : 阮咸, 嫦娥, 詞賦, 戈, 戟, 戎克, 鹹水, 戊, 賦, 詩賦, ...
0.0067360    3 acupuncture    : 鍼, 鍼術, 鍼灸
0.0059295    2 axe            : 鉞, 斧鉞
0.0056187    3 napkin         : 口拭き, 手拭き, 手拭
0.0056022  120 one            : 弑逆, 弌, 蹙める, 成れの果て, 幟旗, 閾, 鳶足, 職域, 晩歳, つんぼ桟敷, ...
0.0054757   43 battle         : 鉞, 喊声, 戰い, 吶喊, 負け戦, 勝ち戦, 勝戦, 野戦, 戦機, 戦陣, ...
0.0054378    2 Decalogue      : 十誡, 十戒
0.0052822    1 lute           : 阮咸
0.0052221   10 sexagenary     : 丙戌, 戊戌, 戊午, 庚戌, 戊寅, 甲戌, 壬戌, 戊子, 戊辰, 戊申
0.0050958    1 millions       : 幾千万
0.0048312    2 stolen         : 贓物, 贓品
0.0048307   12 cycle          : 丙戌, 戊戌, 戊午, 庚戌, 戊寅, 甲戌, 壬戌, 戊子, 戊辰, 戊申, ...
0.0047884    3 separation     : 轗軻, 物越し, 離職
0.0047853    8 times          : 或いは, 或は, 或るいは, 近代, 上代, 時代, 古代, 現代
0.0046768   12 term           : 丙戌, 戊戌, 戊午, 庚戌, 戊寅, 甲戌, 壬戌, 戊子, 戊辰, 戊申, ...
0.0045183    1 tin            : 錻力
0.0041339    2 shock          : 震撼, 感電
0.0040972    6 plate          : 錻力, 版代, 盛りつける, 盛り付ける, 盛付ける, 盛る
0.0040563    1 cup            : 盞
0.0040355    3 shake          : 震撼, 戦慄く, 戦く
0.0037454    7 gift           : 餞, 餞別, 戴き物, 草鞋銭, 賦与, 祝儀, 歳暮
0.0036697    2 vicinity       : 京畿, 畿内
0.0036299    1 duplicity      : 弐心
0.0036268    6 starvation     : 餓莩, 饑餓, 飢餓, 餓え死に, 餓死, 餓え
0.0035917    7 menace         : 威脅, 威迫, 猛威, 脅威, 威す, 威かす, 威嚇
0.0035861   12 world          : 轗軻, 穢土, 大戦, 成り上がる, 成り上る, 成上がる, 成りさがる, 成り下がる, 成り下る, 成下がる, ...
0.0034942    2 ten            : 十誡, 十戒
0.0034489    3 certain        : 或, 或る, 幾許
0.0033753    4 rocky          : 礒, 磯浜, 磯魚, 磯
0.0033264    4 goods          : 贓物, 贓品, 諸式, 代物
0.0033167    1 goose          : 鵞鳥
0.0032547    1 treachery      : 弐心
0.0032472    1 popliteal      : 膕
0.0032006    2 starved        : 餓莩, 餓える
0.0031850    6 beach          : 礒, 磯浜, 磯べ, 磯辺, 磯, 遠浅
0.0031368    1 carabid        : 筬虫
0.0031197    6 seashore       : 礒, 磯べ, 磯臭い, 磯辺, 磯遊び, 磯
0.0030923    6 threat         : 威脅, 戦雲, 威迫, 脅威, 威し, 威嚇
0.0029672    4 ship           : 艤装, 戎克, 載貨, 搭載
0.0028993    2 parrot         : 洋鵡, 鸚鵡
0.0028940    5 relative       : 外戚, 遠戚, 縁戚, 親戚, 姻戚
0.0028585   61 war            : 戰い, 吶喊, 干戈, 守戦, 戦域, 武運, 私戦, 非戦, 義戦, 戦区, ...
0.0028506    2 cry            : 吶喊, 喊声
0.0028437    2 penitence      : 懺法, 懺悔
0.0028311   16 machine        : 軽機, 機械, 器械, 実機, 編み機, 織機, 紡機, 名機, 愛機, 機銃, ...
0.0028200   12 light          : 浅煎り, 軽機, 熾す, 減光, 浅紫, 浅紅, 浅緑, 浅い, 暮れ残る, 持て成し, ...
0.0028187   12 ant            : 蟻んこ, 山蟻, 蟻蜂, 火蟻, 蟻ん子, 赤蟻, 侍蟻, 羽蟻, 黒蟻, 働き蟻, ...
0.0027901    3 threshold      : 識閾, 閾値, 閾
0.0027547    3 farewell       : 餞, 餞別, 草鞋銭
0.0026870    1 Chang          : 嫦娥
0.0026574    5 raising        : 菁莪, 植栽, 成育, 盛り土, 盛土
0.0026408   33 cloth          : 麻織り, 縮絨, 裁ち出す, 太織, 太織り, 足拭き, 截つ, 裁ち物, 截る, 麻織, ...
0.0026177    1 watch          : 見戍る
0.0025662    7 sacrifice      : 供犠, 犠飛, 犠打, 犠牲, 身代り, 身代わり, 代価
0.0025167    1 murder         : 弑逆
0.0024273    5 lord           : 弑逆, 城主, 居城, 威張りちらす, 威張り散らす
0.0023880   13 shallow        : 淺見, 浅鉢, 浅薄, 浅学, 遠浅, 浅海, 浅見, 浅はか, 浅い, 盛りそば, ...
0.0023572    2 blue           : 青黛, 磯鵯
0.0023374    1 alcoholic      : 盞
0.0023324    3 father         : 弑逆, 義父, 先代
0.0023297    6 superficial    : 淺見, 浅薄, 浅学, 浅見, 浅はか, 浅い
0.0023182    8 ground         : 筬虫, 鳶足, 聖域, 霊域, 浄域, 造成, 盛り土, 盛土
0.0023169   25 cutting        : 除伐, 主伐, 截頭, 截金, 断截, 伐採, 半截, 断裁, 半裁, 截断, ...
0.0023125    1 e              : 嫦娥
0.0023004    3 raft           : 花筏, 竹筏, 筏
0.0022224    1 lard           : 膩
0.0022168    1 beetle         : 筬虫
0.0021586   43 castle         : 城隍, 名城, 帰城, 城跡, 城将, 廃城, 金城, 化城, 敵城, 城楼, ...
0.0021552    1 roast          : 浅煎り
0.0021528    9 humble         : 微賎, 卑賎, 賎民, 下賎, 微賤, 卑賤, 賤民, 下賤, 賤しい
0.0021504    4 penalty        : 刑戮, 誅戮, 減刑, 減
0.0021454    1 grease         : 膩
0.0021362    9 moth           : 雀蛾, 夜蛾, 白灯蛾, 尺蛾, 蚕蛾, 毒蛾, 灯蛾, 螟蛾, 蛾
0.0021289   23 Japanese       : 縅, 悦哉, 國語, 著莪, 磯城島, 鳶えい, 武鯛, 銭亀, 京城, 和裁, ...
0.0021284    1 grey           : 洋鵡
0.0021266    2 sensitiveness  : 鋭感, 感性
0.0020998    8 punishment     : 刑戮, 誅戮, 征伐, 誡め, 懲戒, 制裁, 戒め, 成敗
0.0020888    1 tallow         : 膩
0.0020718    1 rigging        : 艤装
0.0020707    2 goddess        : 嫦娥, 歳神
0.0020363    6 people         : 菁莪, 賎民, 賤民, 武辺, 万歳, 盛り場
0.0020128    1 viaticum       : 餞
0.0020032    4 railway        : 鐵, 西武, 盛り土, 盛土
0.0020003   17 coin           : 錢, 銭袋, 宋銭, 銭貨, 穴銭, びた銭, 鐚銭, 銀銭, 投げ銭, 投銭, ...
0.0019971    2 kan            : 錢, 銭
0.0019733    2 strap          : 縅, 威
0.0019731    2 execution      : 刑戮, 誅戮
0.0019729   45 military       : 武学, 軍閥, 武功, 討伐, 武勲, 武辺, 武, 講武, 文武官, 有識, ...
0.0019509    1 coffee         : 浅煎り
0.0019501    3 idea           : 淺見, 卓識, 浅見
0.0019450    2 aphorism       : 箴言, 成句
0.0019427    4 armor          : 縅, 武具, 機甲, 威
0.0019424    2 garden         : 前栽, 灯蛾
0.0019160    1 enjoying       : 菁莪
0.0019102    6 view           : 淺見, 広域, 公議, 浅見, 覗き機関, 覗機関
0.0018981    1 outfit         : 艤装
0.0018877    3 binding        : 縅, 綴じ代, 威
0.0018870   15 low            : 微賎, 卑賎, 下賎, 貴賎, 残り少な, 残り少ない, 微賤, 卑賤, 下賤, 貴賤, ...
0.0018830    2 appliance      : 機械, 器械
0.0018774    5 regret         : 憾み, 憾む, 残心, 思い残す, 心残り
0.0018671    1 iron           : 鐵
0.0018521    2 proverb        : 箴言, 成句
0.0018418    1 maxim          : 箴言
0.0018147    4 apparatus      : 機械, 器械, 器機, 機器
0.0018109   22 area           : 膕, 機場, 輪伐, 県域, 職域, 戦域, 墓域, 雨域, 領域, 減歩, ...
0.0018106    1 talented       : 菁莪
0.0017848    5 poetry         : 詞賦, 磯城島, 詩賦, 賦する, 流儀
0.0017791    9 species        : 蟻蜘蛛, 鹹草, 花筏, 白灯蛾, 衣蛾, 袋蜘蛛, 菊戴, 侍蟻, 甲烏賊
0.0017637    4 distant        : 遠戚, 翠黛, 黛, 古代
0.0017576    7 dynasty        : 犬戎, 西戎, 宋銭, 元代, 清代, 宋代, 馬賊
0.0017471    5 mechanism      : 機械, 器械, 機序, 機構, 機関
0.0017364    1 sake           : 盞
0.0017231    9 traditional    : 縅, 歳破, 歳刑, 太歳, 高機, 火袋, 袋とじ, 袋綴じ, 威
0.0017146   10 arms           : 兵戈, 干戈, 戈, 剣戟, 戟, 武装, 武勲, 武具, 武器, 戦友
0.0017090    8 sincerity      : 丹誠, 赤誠, 至誠, 誠, 忠誠, 誠心, 誠意, 徳義
0.0017039    1 Psittacus      : 洋鵡
0.0016997    1 delicacy       : 鋭感
0.0016866    1 fossa          : 膕
0.0016799    2 fat            : 膩, 心残り
0.0016615    6 clique         : 閥族, 党閥, 軍閥, 学閥, 閥, 派閥
0.0016416    6 sensitivity    : 鋭感, 感度, 情感, 感応, 感性, 感受
0.0016409    2 libel          : 誹譏, 譏る
0.0016164    7 book           : 箴言, 紀伊國屋, 貸しきる, 貸し切る, 試し読み, 武鑑, 成書
0.0016153    1 northwest      : 犬戎
0.0015895    1 maternal       : 外戚
0.0015769    3 eyebrow        : 青黛, 翠黛, 黛
0.0015750    9 equipment      : 艤装, 特機, 建機, 機具, 精機, 重機, 機材, 器機, 機器
