Summary: {Weight} {token}: {words[0:10]}
0.0011594   12 sticking       : 專門, 附着, 専門, 固持, 堅持, 付着, はり付け, 貼付け, 張り付け, 張付け, ...
0.0011574    2 wash           : 蹲い, 蹲
0.0011565    8 prefectural    : 府道, 府税, 府立, 府民, 府庁, 府警, 府議, 府営
0.0011526   26 follow         : 遵う, 附する, 附す, 附ける, 附く, 見守る, 守る, まとい付く, 纏い付く, まつわり付く, ...
0.0011513   27 wait           : 傅く, 侍る, 侍り, 侍する, 待ちかまえる, 待ち構える, 待構える, 待ち明かす, 待ち設ける, 待設ける, ...
0.0011426    2 bedridden      : 就蓐, 就褥
0.0011393   16 rice           : 焼酎, 田守, 箱寿司, 寿司酢, 寿司飯, 押し寿司, ちらし寿司, 散らし寿司, 寿司, 向付, ...
0.0011368    3 minute         : 討尋, 寸暇, 一寸
0.0011295   13 area           : 專門, 入府, 巻き狩り, 巻狩, 巻狩り, 博物, 附近, 封鎖, 待ち合い, 待合, ...
0.0011251   25 put            : 耐え凌ぐ, 搏つ, 就縛, 耐える, 耐えしのぶ, 耐え忍ぶ, 村芝居, 附ける, 辱しめる, 辱める, ...
0.0011160    4 investigation  : 討尋, 討究, 検討, 特捜
0.0011121    4 field          : 專門, 田守, 専門, 専科
0.0011103    1 coinage        : 鋳貨
0.0011023    2 pulse          : 脈搏, 搏つ
0.0010924    5 casting        : 鋳込, 鋳金, 鋳込み, 鋳造, 鋳物
0.0010921    7 subject        : 專門, 特管, 対象, 専門, 専攻, 持ち出す, 持出す
0.0010919    9 study          : 專門, 討究, 詩学, 検討, 附く, 対象, 専門, 専攻, 付く
0.0010892   20 order          : 恃む, 遵う, 腑分, 腑分け, 尊命, 等級, 対治, 特命, 特注, 申し付ける, ...
0.0010871    1 obedience      : 遵行
0.0010823   16 holding        : 対峙, ごね得, ゴネ得, 横持ち, 持ち合い, 持合, 持ち, 奉持, 捧持, 役付き, ...
