Summary: {Weight} {token}: {words[0:10]}
0.2114914    1 Veda           : 韋陀
0.1391440    1 tactics        : 韜略
0.1354019    1 strategy       : 韜略
0.1098209    7 Korean         : 韓食, 韓服, 韓屋, 韓流, 親韓, 韓語, 韓国
0.0609960    1 leather        : 韋編
0.0608459    1 cord           : 韋編
0.0295435    1 cuisine        : 韓食
0.0270463    2 traditional    : 韓服, 韓屋
0.0229082    1 dress          : 韓服
0.0201822    1 incognito      : 韜晦
0.0190203    8 South          : 在韓, 駐韓, 訪韓, 米韓, 日韓, 韓米, 韓日, 韓国
0.0178795    1 food           : 韓食
0.0164432    1 strict         : 韜晦
0.0158204    1 language       : 韓語
0.0156557    1 status         : 韜晦
0.0105466    2 foreign        : 韓語, 韓
0.0103556    2 one            : 韜晦, 韓語
0.0085415    1 understand     : 韓語
0.0075061    2 Chinese        : 韓語, 韓衣
0.0072837    1 house          : 韓屋
0.0052592    1 global         : 韓流
0.0048778    2 resident       : 在韓, 駐韓
0.0045076    1 pop            : 韓流
0.0042614    2 ancient        : 三韓, 韓衣
0.0041483    1 situated       : 在韓
0.0038434    1 culture        : 韓流
0.0036923    1 popularity     : 韓流
0.0034096    1 wave           : 韓流
0.0031333    1 three          : 三韓
0.0029783    1 rise           : 韓流
0.0028595    1 Empire         : 韓国
0.0028030    1 ref            : 韓
0.0018893    1 crimson        : 韓紅
0.0018489    2 Japan          : 日韓, 韓日
0.0014084    1 used           : 韓
0.0013883    1 clothes        : 韓衣
0.0012586    1 visit          : 訪韓

--------------------------------------------------------------------------------

TOKEN[ 1]: 0.2114914    1 Veda
	Veda WORD[ 1,   1]: 0.2114914 韋陀
TOKEN[ 2]: 0.1391440    1 tactics
	tactics WORD[ 2,   1]: 0.1391440 韜略
TOKEN[ 3]: 0.1354019    1 strategy
	strategy WORD[ 3,   1]: 0.1354019 韜略
TOKEN[ 4]: 0.1098209    7 Korean
	Korean WORD[ 4,   1]: 0.0499176 韓食
	Korean WORD[ 4,   2]: 0.0249537 韓服
	Korean WORD[ 4,   3]: 0.0099063 韓屋
	Korean WORD[ 4,   4]: 0.0072431 韓流
	Korean WORD[ 4,   5]: 0.0063103 親韓
	Korean WORD[ 4,   6]: 0.0046665 韓語
	Korean WORD[ 4,   7]: 0.0010784 韓国
TOKEN[ 5]: 0.0609960    1 leather
	leather WORD[ 5,   1]: 0.0609960 韋編
TOKEN[ 6]: 0.0608459    1 cord
	cord WORD[ 6,   1]: 0.0608459 韋編
TOKEN[ 7]: 0.0295435    1 cuisine
	cuisine WORD[ 7,   1]: 0.0295435 韓食
TOKEN[ 8]: 0.0270463    2 traditional
	traditional WORD[ 8,   1]: 0.0193604 韓服
	traditional WORD[ 8,   2]: 0.0076858 韓屋
TOKEN[ 9]: 0.0229082    1 dress
	dress WORD[ 9,   1]: 0.0229082 韓服
TOKEN[10]: 0.0201822    1 incognito
	incognito WORD[10,   1]: 0.0201822 韜晦
TOKEN[11]: 0.0190203    8 South
	South WORD[11,   1]: 0.0070887 在韓
	South WORD[11,   2]: 0.0026670 駐韓
	South WORD[11,   3]: 0.0015586 訪韓
	South WORD[11,   4]: 0.0015569 米韓
	South WORD[11,   5]: 0.0014319 日韓
