Summary: {Weight} {token}: {words[0:10]}
0.1820971    1 dragon         : 驪竜
0.1512362    1 black          : 驪竜
0.0881359    1 married        : 伉儷
0.0878269    1 couple         : 伉儷
0.0839719    1 husband        : 伉儷
0.0733987    1 wife           : 伉儷
0.0389995   15 beautiful      : 瑰麗, 麗容, 麗筆, 麗人, 麗姿, 豊麗, 麗しい, 端麗, 麗か, 麗らか, ...
0.0369289    4 glorious       : 麗日, 麗か, 麗らか, 麗ら
0.0364315    4 gorgeous       : 瑰麗, 鮮麗, 美麗, 華麗
0.0288630    2 magnificent    : 瑰麗, 華麗
0.0234891    1 spring         : 麗日
0.0221902    1 day            : 麗日
0.0142742    1 series         : 春麗
0.0077555    4 ostentatious   : 麗々, 麗麗, 麗々しい, 麗麗しい
0.0074828    4 gaudy          : 麗々, 麗麗, 麗々しい, 麗麗しい
0.0074828    4 showy          : 麗々, 麗麗, 麗々しい, 麗麗しい
0.0065585    5 beauty         : 麗人, 麗質, 鮮麗, 佳麗, 艶麗
0.0060837    5 splendid       : 豊麗, 麗か, 麗らか, 麗ら, 華麗
0.0046529    4 bright         : 鮮麗, 麗か, 麗らか, 麗ら
0.0045553    3 elegant        : 流麗, 麗句, 端麗
0.0044647    5 clear          : 麗か, 麗らか, 麗ら, 奇麗, 綺麗
0.0041304    3 cheerful       : 麗か, 麗らか, 麗ら
0.0038311    3 graceful       : 典麗, 端麗, 秀麗
0.0036392    3 mood           : 麗か, 麗らか, 麗ら
0.0034584    3 weather        : 麗か, 麗らか, 麗ら
0.0032906    3 fine           : 麗か, 麗らか, 麗ら
0.0031719    3 voice          : 麗か, 麗らか, 麗ら
0.0030120    3 clean          : 淡麗, 奇麗, 綺麗
0.0027208    1 kingdom        : 高句麗
0.0023518    1 Korean         : 高句麗
0.0022215    1 belle          : 麗人
0.0020666    1 fluent         : 流麗
0.0020374    1 brushwork      : 麗筆
0.0019751    1 resplendent    : 鮮麗
0.0019430    2 tidy           : 奇麗, 綺麗
0.0019264    2 neat           : 奇麗, 綺麗
0.0019112    1 ancient        : 高句麗
0.0018454    1 Mus            : 高麗鼠
0.0017234    1 genius         : 麗質
0.0017137    1 flowing        : 流麗
0.0016963    2 fair           : 奇麗, 綺麗
0.0016849    1 handsome       : 端麗
0.0015862    1 vivid          : 鮮麗
0.0015805    1 refreshing     : 淡麗
0.0015780    1 mouse          : 高麗鼠
0.0015531    1 charm          : 麗質
0.0015322    2 pure           : 奇麗, 綺麗
0.0015308    1 rich           : 豊麗
0.0015273    1 dynasty        : 高麗
0.0014813    1 phrase         : 麗句
0.0014574    1 design         : 豊麗
0.0014026    1 figure         : 麗姿
0.0013872    1 dancing        : 高麗鼠
0.0013706    1 smooth         : 淡麗
0.0013638    1 pompousness    : 壮麗
0.0013243    1 shape          : 麗容
0.0012380    1 writing        : 麗筆
0.0012312    1 form           : 麗容
0.0012300    1 finish         : 淡麗
0.0012187    1 woman          : 麗人
0.0011681    1 magnificence   : 壮麗
0.0011457    1 sake           : 淡麗
0.0010838    1 splendor       : 壮麗
0.0009832    1 light          : 淡麗
0.0007955    1 Japanese       : 高麗鼠

--------------------------------------------------------------------------------

TOKEN[ 1]: 0.1820971    1 dragon
	dragon WORD[ 1,   1]: 0.1820971 驪竜
TOKEN[ 2]: 0.1512362    1 black
	black WORD[ 2,   1]: 0.1512362 驪竜
TOKEN[ 3]: 0.0881359    1 married
	married WORD[ 3,   1]: 0.0881359 伉儷
TOKEN[ 4]: 0.0878269    1 couple
	couple WORD[ 4,   1]: 0.0878269 伉儷
TOKEN[ 5]: 0.0839719    1 husband
	husband WORD[ 5,   1]: 0.0839719 伉儷
TOKEN[ 6]: 0.0733987    1 wife
	wife WORD[ 6,   1]: 0.0733987 伉儷
TOKEN[ 7]: 0.0389995   15 beautiful
	beautiful WORD[ 7,   1]: 0.0233146 瑰麗
	beautiful WORD[ 7,   2]: 0.0013764 麗容
	beautiful WORD[ 7,   3]: 0.0013759 麗筆
	beautiful WORD[ 7,   4]: 0.0013747 麗人
	beautiful WORD[ 7,   5]: 0.0013746 麗姿
	beautiful WORD[ 7,   6]: 0.0013226 豊麗
	beautiful WORD[ 7,   7]: 0.0013134 麗しい
	beautiful WORD[ 7,   8]: 0.0011962 端麗
	beautiful WORD[ 7,   9]: 0.0011030 麗か
	beautiful WORD[ 7,  10]: 0.0011030 麗らか
	beautiful WORD[ 7,  11]: 0.0011030 麗ら
	beautiful WORD[ 7,  12]: 0.0008950 美麗
	beautiful WORD[ 7,  13]: 0.0007409 秀麗
	beautiful WORD[ 7,  14]: 0.0007031 奇麗
	beautiful WORD[ 7,  15]: 0.0007031 綺麗
TOKEN[ 8]: 0.0369289    4 glorious
	glorious WORD[ 8,   1]: 0.0327022 麗日
	glorious WORD[ 8,   2]: 0.0014089 麗か
	glorious WORD[ 8,   3]: 0.0014089 麗らか
	glorious WORD[ 8,   4]: 0.0014089 麗ら
TOKEN[ 9]: 0.0364315    4 gorgeous
	gorgeous WORD[ 9,   1]: 0.0325149 瑰麗
	gorgeous WORD[ 9,   2]: 0.0017045 鮮麗
	gorgeous WORD[ 9,   3]: 0.0012482 美麗
	gorgeous WORD[ 9,   4]: 0.0009638 華麗
TOKEN[10]: 0.0288630    2 magnificent
	magnificent WORD[10,   1]: 0.0280320 瑰麗
	magnificent WORD[10,   2]: 0.0008310 華麗
TOKEN[11]: 0.0234891    1 spring
	spring WORD[11,   1]: 0.0234891 麗日
TOKEN[12]: 0.0221902    1 day
	day WORD[12,   1]: 0.0221902 麗日
TOKEN[13]: 0.0142742    1 series
	series WORD[13,   1]: 0.0142742 春麗
TOKEN[14]: 0.0077555    4 ostentatious
	ostentatious WORD[14,   1]: 0.0019389 麗々
	ostentatious WORD[14,   2]: 0.0019389 麗麗
	ostentatious WORD[14,   3]: 0.0019388 麗々しい
	ostentatious WORD[14,   4]: 0.0019388 麗麗しい
TOKEN[15]: 0.0074828    4 gaudy
	gaudy WORD[15,   1]: 0.0018708 麗々
	gaudy WORD[15,   2]: 0.0018708 麗麗
	gaudy WORD[15,   3]: 0.0018706 麗々しい
	gaudy WORD[15,   4]: 0.0018706 麗麗しい
TOKEN[16]: 0.0074828    4 showy
	showy WORD[16,   1]: 0.0018708 麗々
	showy WORD[16,   2]: 0.0018708 麗麗
	showy WORD[16,   3]: 0.0018706 麗々しい
	showy WORD[16,   4]: 0.0018706 麗麗しい
