Summary: {Weight} {token}: {words[0:10]}
0.0344997    3 wife           : 嚊, 嬶, 妻帯
0.0172414    1 thirty         : 卅
0.0172414    2 deity          : 伊弉冉, 伊弉諾
0.0160628    6 carry          : 舁き入れる, 弁ずる, 弁じる, 帯びる, ふっ飛ばす, 吹っ飛ばす
0.0111086    1 twenty         : 廿
0.0110861    2 Decalogue      : 十誡, 十戒
0.0100349    1 pitfall        : 陥穽
0.0088379    3 religious      : 祭禮, 破戒, 戒律
0.0087898    1 tottering      : 蹣跚
0.0085887    2 festival       : 祭禮, 祭典
0.0085801    2 revision       : 刪修, 刪定
0.0084516    1 staggering     : 蹣跚
0.0081039    1 furious        : 憤ろしい
0.0079088    2 snore          : 大鼾, 鼾
0.0077832    2 ten            : 十誡, 十戒
0.0076343    3 angry          : 憤ろしい, 憤然, 憤る
0.0072065    1 trap           : 陥穽
0.0068319    1 conger         : 鱧
0.0067881    6 eel            : 鱧, うな丼, 鰻丼, かば焼き, 蒲焼, 蒲焼き
0.0063946    5 old            : 廿, 旧弊, 老農, 古曲, 束帯
0.0061583    2 loud           : 大鼾, 高鼾
0.0061443    1 plant          : 花卉
0.0061029    1 reform         : 刪修
0.0060505    3 bat            : 鄙蝙蝠, 神楽蝙蝠, 蝙蝠
0.0059943   13 sweet          : 醴泉, 醴, 優艶, 焼きいも, 焼き芋, 焼芋, どら焼, どら焼き, 焼酎, 照り焼, ...
0.0059541    2 illiberality   : 褊狭, 偏狭
0.0058802   19 volume         : 冊, 初篇, 別冊, 上篇, 前篇, 大冊, 中篇, 初編, 分冊, 上編, ...
0.0057247    2 intolerance    : 褊狭, 偏狭
0.0057247    2 narrowness     : 褊狭, 偏狭
0.0055065    1 centimeter     : 珊
0.0051647    9 dawn           : 春暁, 暁霧, 払暁, 早暁, 今暁, 暁天, 暁光, 暁闇, 暁
0.0050552    7 mound          : 円墳, 方墳, 墳丘, 古墳, 鼻塚, こざと偏, 阜偏
0.0050126    2 weir           : 柵, 井堰
0.0050096    2 fluttering     : 翩々, 翩翻
0.0049317    1 caliber        : 珊
0.0046452    2 cannon         : 珊, 加農
0.0042938   14 spring         : 醴泉, 春暁, 噴泉, 春耕, 自噴, 飛びかかる, 飛び掛かる, 飛ぶ, 飛びつく, 飛び付く, ...
0.0041873    1 obligation     : 柵
0.0040205    2 ornamental     : 花卉, 犢鼻褌
0.0039448    2 apparatus      : 機械, 器械
0.0039369    5 flat           : 扁形, 扁壺, 扁たい, 鼻ぺちゃ, 鼻ペチャ
