Summary: {Weight} {token}: {words[0:10]}
0.0232558    1 counter        : 旒
0.0152363   17 banner         : 大旆, 旌, のぼり旗, 幟旗, 昇り旗, 旗印, 旗標, 旗, 旗幟, 旗鼓, ...
0.0130943    1 strength       : 膂力
0.0119184    1 urinary        : 膀胱
0.0117534    2 maker          : 錺職, 印房
0.0116279    1 metallic       : 錺職
0.0113374    1 bladder        : 膀胱
0.0102202    1 pound          : 磅
0.0099533    2 arrowhead      : 石鏃, 鏃
0.0095035    1 pouring        : 滂沱
0.0087036    1 growth         : 簇生
0.0076603    8 water          : 閼伽, 防滴, 放水, 遊魚, 水遊び, 放流, 放す, 地方
0.0074926    1 iron           : 鉄鏃
0.0071629    1 physical       : 膂力
0.0068807    1 gobo           : 牛蒡
0.0068807    1 Arctium        : 牛蒡
0.0067958    8 spinning       : 上蔟, 紡機, 綿紡, 紡ぎ歌, 紡織, 紡糸, 紡績, 混紡
0.0067273   27 flag           : 旌, 標旗, 酒旗, 旭旗, 隊旗, 校旗, 旗章, 旗頭, 弔旗, 白旗, ...
0.0064768    3 shogun         : 大旆, 旗本, 公方
0.0062069    1 burdock        : 牛蒡
0.0061471    1 holy           : 閼伽
0.0060539    9 red            : 魴鮄, 蘇枋, 蘇芳, 赤房, 赤旗, 遊里, 遊廓, 遊郭, 蘇方
0.0059922    1 sick           : 施浴
0.0059782    1 gurnet         : 魴鮄
0.0059666    4 standard       : 大旆, 軍旗, 反旗, 叛旗
0.0058099    1 flint          : 石鏃
0.0057998    2 cocoon         : 蔟, 簇
0.0057478    1 gurnard        : 魴鮄
0.0056819    1 streaming      : 滂沱
0.0056115   52 one            : 膂力, 一房, 房宿, 芳名, のぼり旗, 幟旗, 昇り旗, 立ちん坊, 国方, 族籍, ...
0.0054738    5 offering       : 閼伽, 神遊, 搔敷, 神遊び, 三方
0.0054520    1 bath           : 施浴
0.0054206   22 visit          : 訪緬, 訪比, 訪ねる, 採訪, 訪い, 来訪, 訪露, 訪問, 訪米, 訪日, ...
0.0053500    1 suet           : 脂肪
0.0053500    1 blubber        : 脂肪
0.0052993    3 looking        : 傍視, 傍観, 見方
0.0052907    7 temple         : 施浴, 本坊, 僧坊, 宿坊, 御坊, 僧房, 山房
0.0051251    1 poor           : 施浴
0.0050979    2 instigation    : 使嗾, 指嗾
0.0050639    1 robin          : 魴鮄
0.0050014    2 pataka         : 旌, 旗
0.0049354    1 yeah           : 於戯
0.0048599   25 side           : 傍視, 旁, のぼり旗, 幟旗, 昇り旗, 傍道, 傍注, 道傍, 傍線, 傍, ...
0.0048398    3 sappanwood     : 蘇枋, 蘇芳, 蘇方
0.0048376    4 imperial       : 大旆, 御遊, 女房, 皇族
0.0047104    2 Buddha         : 閼伽, 貴方任せ
0.0046746    2 mooring        : 舫い, 舫
0.0045824    1 lard           : 脂肪
0.0045376    2 painter        : 舫い, 舫
0.0045359   16 trip           : 修旅, 初旅, 船旅, 西遊, 旅程, 旅行, 長旅, 旅だつ, 旅立つ, 旅立ち, ...
0.0044984    1 sweat          : 滂沱
0.0044032    4 interference   : 公妨, 妨害, 妨碍, 妨礙
0.0043583    1 grease         : 脂肪
0.0042819    1 higher         : 虎榜
0.0042662    1 gregarious     : 簇生
0.0041737    5 right          : 彡旁, 於戯, 偏旁, 右房, 右方
0.0041668    1 civil          : 虎榜
0.0041441    1 sterling       : 磅
0.0041342    2 growing        : 簇生, 族生
0.0040330    2 blurred        : 髣髴, 彷彿
0.0039946    2 administrative : 旌, 旗
0.0039749    2 reminder       : 髣髴, 彷彿
0.0039237    2 resemblance    : 髣髴, 彷彿
0.0038366    1 instigate      : 嗾ける
0.0038366    1 incite         : 嗾ける
0.0038186    3 card           : 虎榜, 坊主, 房主
0.0037013    2 rain           : 滂沱, 防雨
0.0036854    2 rope           : 舫い, 舫
0.0036415    2 imitation      : 摸倣, 模倣
0.0036181    2 imitate        : 見倣う, 倣う
0.0036151    1 fat            : 脂肪
0.0035949   13 someone        : 嗾ける, 見倣う, 訪う, 来訪, 往訪, 傍杖, 遊人, 野放し, 火遊び, 遊ばす, ...
0.0035939    3 boat           : 舫う, 画舫, 船旅
0.0035349    2 vivid          : 髣髴, 彷彿
0.0035302    3 pass           : 虎榜, 旅だつ, 旅立つ
0.0034970    1 spur           : 嗾ける
0.0034904    1 slime          : 淤泥
0.0034738    1 pupa           : 上蔟
0.0034184    4 sea            : 魴鮄, 海遊び, 船旅, 水遊び
0.0034120    1 service        : 虎榜
0.0033544    2 division       : 旌, 旗
0.0033461    3 unit           : 磅, 隊旗, 遊撃
0.0033142    1 mire           : 淤泥
0.0032917    7 Chinese        : 虎榜, 房宿, 防風, 壮族, 紅旗, 防人, 漢方
0.0032875    1 great          : 牛蒡
0.0032236    2 faint          : 髣髴, 彷彿
0.0032236    2 dim            : 髣髴, 彷彿
0.0031955    2 vague          : 髣髴, 彷彿
0.0031841    1 currency       : 磅
