Summary: {Weight} {token}: {words[0:10]}
0.0303030    1 nation         : 靖国
0.0227378    5 river          : 瀞, 磧, 簀巻, 簀巻き, 河清
0.0171560    1 pool           : 瀞
0.0165213    4 bran           : 麸, ぬか漬け, 糠漬, 糠漬け
0.0163200    4 prefecture     : 靜岡, 温麺, 静岡, 青森
0.0159094   22 wheat          : 麸, 生蕎麦, 麦扱き, 麦蒔き, 麦搗き, 精麦, 麦刈り, 麦田, 麦わら, 麦藁, ...
0.0149315    1 glorious       : 偉績
0.0143699    3 city           : 靜岡, 静岡, 青森
0.0122460    3 debenture      : 学債, 社債, 債券
0.0114781    1 beach          : 磧
0.0099931    2 reputed        : 嘖々, 嘖嘖
0.0097984    2 dry            : 磧, 清拭き
0.0096066    6 bond           : 学債, 市債, 外債, 公債, 社債, 債券
0.0095298    7 mackerel       : 鯖節, 秋鯖, 真鯖, 鯖, しめ鯖, 締め鯖, 鯖雲
0.0090244    2 renowned       : 嘖々, 嘖嘖
0.0084795    1 enjoying       : 菁莪
0.0083777    1 habu           : 飯匙倩
0.0083777    1 Trimeresurus   : 飯匙倩
0.0081709   11 torture        : 火責め, 嘖む, 海老責め, 水責め, 責めさいなむ, 責め苛む, 責め苦, 責苦, 呵責, 責める, ...
0.0081425    1 begrudge       : 猜む
0.0076483    1 viper          : 飯匙倩
0.0075897    1 talented       : 菁莪
0.0074976    1 condiment      : 塩麹
0.0069944    1 envy           : 猜む
0.0069136    3 raising        : 菁莪, 麦作, 募債
0.0068968    1 jealous        : 猜む
0.0068701    2 school         : 学債, 学績
0.0064028    1 finishing      : 点睛
0.0063413    1 sword          : 錆刀
0.0062821    1 scholar        : 易簀
0.0059345    1 tantrum        : 癇癪
0.0058992    1 pit            : 飯匙倩
0.0058805    1 pupil          : 睛
0.0058483    3 painting       : 点睛, 静物, 丹青
0.0057546    6 salted         : 塩麹, どぼ漬け, べったら漬, べったら漬け, どぶ漬, どぶ漬け
0.0054343    2 animal         : 点睛, 劣情
0.0053556   13 rust           : 金錆, 赤錆びる, 錆つく, 錆びつく, 錆び付く, 錆付く, 錆色, 錆びる, 鉄錆, 錆, ...
0.0052862   19 weather        : 晴曇, 晴れ女, 晴れ男, 雪晴れ, 晴天, 快晴, 好晴, 晴れ間, 晴間, 晴れ, ...
0.0052589    4 people         : 菁莪, 民情, 下情, 風情
0.0049304   14 quiet          : 静夜, 静寧, 静める, 静まる, 幽静, もの静か, 物静か, 鎮静, 静けさ, 静か, ...
0.0049136   39 clear          : 清冷, 清し, 雪晴れ, 晴れる, 晴天, 夕晴れ, 晴ればれ, 晴れ晴れ, 晴朗, 晴雨, ...
0.0047477   19 made           : きし麺, 棊子麺, 青酢, 簀, 藪蕎麦, 食い積み, 温麺, 生蕎麦, 食積, 栃麺, ...
0.0046396    1 eye            : 睛
0.0046298   14 sake           : 沖漬け, 毒酒, 清し, 青酢, わさび漬け, 山葵漬け, 清酒, 清汁, 清まし, かす漬け, ...
0.0046079    5 dragonfly      : 黄蜻蛉, 昔蜻蛉, 赤蜻蛉, 蜻蜓, 蜻蛉
0.0044771    1 temper         : 癇癪
0.0043399    4 traditional    : 塩麹, 水毒, 青札, 刺青
0.0043122    2 jealousy       : 猜疑, 痴情
0.0042722    1 useless        : 錆刀
0.0042592    4 suspicion      : 猜疑, 晴れる, 晴れ, 晴
0.0042163    5 flat           : きし麺, 棊子麺, 平麺, 平積み, 素っ転ぶ
0.0041632    3 death          : 易簀, 静まりかえる, 静まり返る
0.0039781    2 tinged         : 麹塵, 青鈍
0.0038449    4 historic       : 名蹟, 古蹟, 史蹟, 旧蹟
0.0038358    1 smoked         : 鯖節
0.0036067    1 edge           : 錆刀
