Summary: {Weight} {token}: {words[0:10]}
0.0059723    3 stolen         : 賍物, 贓物, 贓品
0.0057628   19 sexagenary     : 庚戌, 庚辰, 丙戌, 戊戌, 戊午, 戊寅, 庚寅, 甲戌, 壬戌, 庚子, ...
0.0054288   23 cycle          : 庚戌, 庚辰, 丙戌, 戊戌, 戊午, 戊寅, 庚寅, 甲戌, 壬戌, 庚子, ...
0.0050251    1 Amoy           : 廈門
0.0050251    1 scrofula       : 瘰癧
0.0050251    1 bothersome     : 縟礼
0.0050251    1 dimple         : 靨
0.0050251    1 musk           : 麝香
0.0049995   19 term           : 庚戌, 庚辰, 丙戌, 戊戌, 戊午, 戊寅, 庚寅, 甲戌, 壬戌, 庚子, ...
0.0049006   33 office         : 公廨, 褫奪, 開庁, 来庁, 本庁, 入庁, 院庁, 道庁, 楽府, 閉庁, ...
0.0046796  199 one            : 獲麟, 披瀝, 蹶起, 腑抜ける, 蹙める, 生涯, 循行, 魘される, 廚子, 境涯, ...
0.0045951   48 Chinese        : 阮咸, 麒麟, 羈縻, 魔鏡, 仄声, 反鼻, 鹹水, 戊, 字源, 辰星, ...
0.0045690   55 era            : 康暦, 康応, 康永, 康安, 康和, 康元, 康保, 正慶, 慶雲, 延慶, ...
0.0044992   12 goods          : 賍物, 贓物, 贓品, 麁品, 物販, 販路, 唐物, 底積み, 店晒し, 荷渡し, ...
0.0044098   14 kitchen        : 庖廚, 庖厨, 厨夫, 庖丁, 廚, 庫裏, 庫裡, 厨芥, 厨, 厨房, ...
0.0042933    2 minnow         : 油鮠, 鮠
0.0041634    3 acupuncture    : 鍼, 鍼術, 鍼灸
0.0040387    6 stable         : 廐, 厩, 廐舎, 厩舎, 小康, 底堅い
0.0037860   18 red            : 朱脣, 麋, 遊廓, 朱唇, 紅唇, 赤鹿, 蒸し飯, 蒸飯, 紫御飯, 濃色, ...
0.0036866   25 government     : 公廨, 開庁, 庶政, 官庫, 入庁, 王府, 楽府, 傭人, 閉庁, 府省, ...
0.0036650    2 axe            : 鉞, 斧鉞
0.0034284   23 small          : 廬舎, 鴻雁, 麁品, 小鷹, 小楯, 柱暦, 捨て仮名, 小庭, 小店, 六腑, ...
0.0034095   17 deer           : 麋, 麈尾, 白鹿, 赤鹿, のろ鹿, 神鹿, 鹿肉, 鹿狩, 鹿狩り, 牝鹿, ...
0.0033243    2 granary        : 倉廩, 庫
0.0032649    1 lute           : 阮咸
0.0032238    1 laurel         : 椨
0.0031788    8 long           : 軈て, 曠劫, 馬簾, 麻姑, 千歳, 買い越し, 店晒し, 反歌
0.0031761   10 end            : 軈て, 獲麟, 際涯, 歳暮, 歳末, 歳晩, 終板, 廃車, 廃める, どんでん返し
0.0031497    1 millions       : 幾千万
0.0031477    8 foot           : 足蹠, 麓, 山麓, 蹠, 足底, 末席, 底豆, 踏み越す
0.0031041   31 making         : 製炭, 披瀝, 顔芸, 鹹水, 歴女, 賑やかし, 市販, 紙漉き, 暦数, 雪辱, ...
0.0030920   78 rice           : 倉廩, 糠漬, 糠漬け, 小糠, 粉糠, 糠, 米糠, 干飯, 蒸し飯, 磨ぎ汁, ...
0.0030133   11 cliff          : 崖上, 巌, 麻垂れ, 崖下, 崖道, 崖っぷち, 崖っ縁, 崖縁, 懸崖, 断崖, ...
0.0029880    9 prefecture     : 廣島, 大阪, 兵庫, 大坂, 府立, 府内, 府, 鹿児島, 広島
0.0029753    7 lip            : 脣, 兎唇, 欠唇, 下唇, 唇, 上唇, 端反り
0.0029430    2 separation     : 轗軻, 物越し
0.0029280   21 world          : 轗軻, 海坂, 風靡, 毘盧遮那, 遁世, 隠遁, 穢土, 厭離, 冥府, 俗塵, ...
0.0029262   23 large          : 麈尾, 鴻雁, 麋, 厖大, 大賑わい, 奇巌, 幾ど, 六腑, 手広い, 厳い, ...
0.0028918    9 emperor        : 宸襟, 麹塵, 院庁, 渡座, 廃帝, 天機, 叡感, 威霊, 天顔
0.0028878    2 barn           : 廐, 厩
0.0028704   36 sugar          : 甘蔗, 蔗糖, 粉糖, 車糖, 微糖, 原糖, 尿糖, 液糖, 白糖, 黒糖, ...
0.0028565    2 sort           : 什麼, 恁麼
0.0028501    1 thunderclap    : 霹靂
0.0028038    3 dragon         : 驪竜, 応竜, 白板
0.0027878   29 charcoal       : 製炭, 七厘, 塊炭, 炭屋, 竹炭, 白炭, 炭焼, 炭焼き, 炭窯, 炭竈, ...
0.0027799   35 shake          : 震撼, 震わす, 震えあがる, 震え上がる, 震う, 震わせる, 震える, 震れる, 振り混ぜる, 振りほどく, ...
0.0027422   11 shock          : 震撼, 本震, 震とう, 震盪, 爆圧, 震動, 震駭, 振とう, 振盪, 揺さ振る, ...
0.0027080    9 mat            : 茣蓙, 蓙, 巻き簾, 簾, 畳床, 席, 円座, 座敷, 板畳
0.0027030    8 proverb        : 箴言, 諺語, 鄙諺, 俚諺, 俗諺, 西諺, 諺文, 諺
0.0026729    6 spreading      : 猖獗, 恢弘, 拡散, 漉く, 末広がり, 末広
0.0026240    8 city           : 廣島, 大阪, 大坂, 首府, 市塵, 甲府, 鹿児島, 広島
0.0026037   11 battle         : 鉞, 喊声, 吶喊, 纏, 纏い, 煙塵, 関ケ原, 関ヶ原, 気圧される, 戦塵, ...
0.0025791    1 Turkic         : 突厥
0.0025603   21 house          : 廬舎, 暖簾, 宝庫, 金庫, 表店, 廃家, 引き越す, 満席, 廃屋, 茶店, ...
0.0025336   52 used           : 獲麟, 廚子, 反鼻, 厨子, 糠袋, 産褥, 干飯, 漉し袋, 鋤簾, 厚朴, ...
0.0025283    1 extermination  : 鏖殺
0.0024968    1 massacre       : 鏖殺
0.0024461    1 confederation  : 突厥
0.0024398   11 black          : 驪竜, 胡麻斑, 糖蜜, 鹿尾菜, 廃水, 魔導, 炭肺, 黒炭, 骨炭, 魔道, ...
0.0023747    8 sole           : 足蹠, 蹠, 底革, 靴底, 足底, 底豆, 台板, 楽座
0.0023300    9 species        : 椨, 鹹草, 漉油, 床伏, 陸鹿尾菜, 千振, 馬鹿, 雁皮, 蕁麻
0.0022955    8 metal          : 鈑金, 銚釐, 厚板, 蕎麦飯, 板絵, 板金, 座金, 板
0.0022692   37 plate          : 鈑金, 鋼鈑, 版代, 刷版, 厚板, 熱板, くし板, 櫛板, 帯板, 添え板, ...
0.0022200    7 menace         : 威脅, 威迫, 猛威, 脅威, 威す, 威かす, 威嚇
0.0021925   10 top            : 崖上, 巌頭, 首席, 主席, 天板, 忍び返し, 忍返し, 王座, 一座, 甲板
0.0021918    2 thunder        : 霹靂, 震
0.0021181    1 beckon         : 麾く
0.0020710    2 cowshed        : 廐舎, 厩舎
0.0020235    2 rampant        : 猖獗, 茂る
0.0019906    1 gestation      : 妊娠
0.0019833    3 cry            : 吶喊, 喊声, 魘される
0.0019812    8 standing       : 蹶起, 長跪, 士庶, 立ち席, 立席, 庇い立て, 席次, 待機
0.0019664    1 dike           : 堤塘
0.0019560    4 bracken        : 蕨粉, 蕨餅, 早蕨, 蕨
0.0019336   10 wild           : 鴈, 鴻雁, 曠野, 雁金, 雁が音, 鹿垣, 孤雁, 帰雁, 雁, 荏胡麻
0.0019080   10 sake           : 銚釐, 濃醇, 山廃, 淡麗, 原酒, 振る舞い酒, 桜飯, 返杯, 返盃, 茶飯
0.0019005    5 threat         : 威脅, 威迫, 脅威, 威し, 威嚇
0.0018968   15 mountain       : 山麓, 麓, 山彦, 熊鷹, 農山村, 峠越え, 踰越, 農山漁村, 山越し, 山越え, ...
