Summary: {Weight} {token}: {words[0:10]}
0.0152248    1 cleavage       : 劈開
0.0135747    2 smell          : 芬々, 芬芬
0.0118917    9 invitation     : 召状, 招宴, 招き, 招来, 招へい, 招聘, 招致, 招待, 招請
0.0114039   24 rice           : 籾, 籾摺, 籾摺り, 籾殻, 種籾, 糝粉, 新粉, 米粉, 刃, 沼田, ...
0.0104605    2 toughness      : 靭性, 靱性
0.0092860    2 reeled         : 綛糸, 綛
0.0092486   88 sword          : 大太刀, 錆刀, 一刀, 刀刃, 白刃, 刃文, 刀尖, 忍び刀, 忍刀, 妖刀, ...
0.0088480    1 ermine         : 白貂
0.0086440    5 imperial       : 詔, 詔命, 大詔, 詔書, 詔勅
0.0079765    2 letter         : 召状, 初便り
0.0076923   26 blade          : 替え刃, 替刃, 一刀, 刀刃, 刃こぼれ, 刃毀れ, 刃文, もろ刃, 両刃, 双刃, ...
0.0074091    2 bast           : 靭皮, 靱皮
0.0072096    5 strong         : 芬々, 芬芬, 強靭, 強靱, 紛れ
0.0068495    2 commerce       : 内貿, 貿易
0.0067551    4 thread         : 綛糸, 綛, ねじ切り, 螺子切り
0.0065868   13 ticket         : ただ券, 通し券, 本券, 舟券, 車券, 半券, 質券, 馬券, 発券, 食券, ...
0.0062556    1 leucoderma     : 白癩
0.0062109    5 free           : ただ券, 超訳, ふり切る, 振り切る, 振切る
0.0060576    1 vitiligo       : 白癩
0.0059880    3 trade          : 内貿, 貿易, 出超
0.0056721    3 edict          : 詔, 詔書, 詔勅
0.0056715    5 occasion       : 砌, 切掛け, 切っかけ, 切っ掛け, 切掛
0.0055736    2 depth          : 仭, 千仭
0.0055352    3 decree         : 詔, 詔書, 詔勅
0.0055289    2 Martes         : 貂, 黒貂
0.0053632    1 aura           : 雰囲気
0.0052174    5 fern           : 荵, 忍摺, 忍摺り, 忍, 軒忍
0.0051983    2 disguise       : 扮装, 扮する
0.0051197    3 moment         : 砌, 紛れ, 分秒
0.0050375    2 indignation    : 忿懣, 忿怒
0.0049896    5 chance         : 砌, 切掛け, 切っかけ, 切っ掛け, 切掛
0.0049666    2 height         : 仭, 千仭
0.0049209    2 tenacity       : 靭性, 靱性
0.0049107    2 chaff          : 籾殻, 籾
0.0048054    7 good           : 芬々, 芬芬, 招福, 通し券, 分別, 切り火, 切火
0.0047717    6 wind           : 松籟, 天籟, 初風, 間切る, 風切, 風切り
0.0047480    2 fracture       : 靭性, 靱性
0.0047020  103 one            : ボキャ貧, 荵, 紛らせる, 懶ける, 頒ける, 盆棚, 紛らす, 紛らわす, 招き猫, 貧道, ...
0.0046767    2 age            : 砌, 初老
0.0046619    2 resentment     : 忿懣, 忿怒
0.0045438    3 following      : 紹述, 初盆, 新盆
0.0044992    5 sound          : 松籟, 天籟, 初声, 聞き分ける, 聞分ける
0.0044913   24 time           : 砌, 紛らせる, 超す, お初, 紛らす, 紛らわす, 見初める, 初冠, 知り初める, 辺, ...
0.0043854    1 works          : 紹述
0.0043733    3 permission     : 窃視, 黙認, 認可
0.0043709    4 otter          : 川獺, 河獺, 獺, 海獺
0.0043633    1 Taxodium       : 沼杉
0.0041750    1 crocodile      : 沼鰐
0.0040892    4 anger          : 忿懣, 忿怒, 紛れ, 吹っ切れる
0.0039991    1 shears         : 剪刀
0.0039679    2 internal       : 内貿, 内紛
0.0039446    6 say            : ボキャ貧, 辺り, 言分, 言い分, 言い切る, 言切る
0.0039150    1 marten         : 貂
0.0038522    4 squirrel       : 荵, 忍摺, 忍摺り, 忍
0.0038462    2 larceny        : 窃盗, 窃取
0.0038211    2 domestic       : 内貿, 内紛
0.0037786    2 shearing       : 剪毛, 剪断
0.0037586    1 promulgation   : 頒行
0.0037226    5 admission      : ただ券, 信認, 認否, 認諾, 自認
0.0036816    4 lazy           : 懶け者, 懶惰, 懶, 懶ける
0.0036523    4 material       : 靭性, 靱性, との粉, 砥の粉
0.0036066    1 pine           : 松籟
0.0035415    1 scissors       : 剪刀
0.0034611   19 poor           : 貧村, 貧土, 貧する, 貧家, 貧しい, 貧民, 貧農, 貧道, 貧賎, 貧賤, ...
0.0034275    2 circulation    : 頒行, 頒布
0.0033868   15 distribution   : 頒行, 頒布, 頒価, 形見分け, 分け, 分与, 分布, 分配, 分散, 振り分け, ...
0.0033736    3 leprosy        : 癩菌, 癩病, 癩
0.0033250    6 ancient        : 仭, 獺祭, 刀泉, 刀銭, 切韻, 刀
0.0033110    3 great          : 千仭, 貧窮, 葦切
0.0032823    3 theft          : 窃盗, 窃取, 忍び
0.0032609    2 punch          : 剪刀, 切る
0.0032409    1 bald           : 沼杉
0.0032262    3 Lutra          : 川獺, 河獺, 獺
0.0032194    7 beckon         : 手招く, 招きよせる, 招き寄せる, さし招く, 差し招く, 差招く, 招く
0.0032187    2 stealing       : 窃盗, 窃取
0.0031990   22 divide         : 頒ける, 頒つ, 分かち取る, 組み分ける, 分ける, 振り分ける, 振分ける, 分かち与える, 分ち与える, 取り分ける, ...
0.0031564    2 ornamentation  : 扮飾, 粉飾
0.0031471    5 foot           : 荵, 忍摺, 忍摺り, 足刀, 忍
0.0029906    3 hole           : 剪刀, 切り窓, 切窓
0.0029406    1 exasperation   : 忿怒
0.0029010    2 unhulled       : 籾, 刃
0.0028989    2 ligament       : 靭帯, 靱帯
0.0028964    2 embellishment  : 扮飾, 粉飾
0.0028786    5 clothing       : 荵, 忍摺, 忍摺り, 忍, 召し物
0.0028389    2 measure        : 仭, 処分
0.0028264    1 hank           : 綛
0.0028264    1 skein          : 綛
0.0027936    1 elucidation    : 昭示
0.0027684    1 ambience       : 雰囲気
0.0027661    1 soughing       : 松籟
0.0026929    1 bottomless     : 千仭
0.0026327    1 Mycobacterium  : 癩菌
0.0026220    1 chagrin        : 忿懣
0.0026165    1 showcase       : 紹介
0.0025877    2 fiber          : 靭皮, 靱皮
0.0025153    2 atmosphere     : 雰囲気, 白粉臭い
0.0025122    1 quiver         : 靱
0.0025056    6 species        : 荵, 花忍, 潮招き, 沼田鰻, 忍, 初鳴き
0.0025001    3 poetry         : 天籟, 獺祭, 召人
0.0024978    1 costume        : 扮装
0.0024913   10 Bon            : 盆休み, 盆棚, 初盆, 盆暮, 盆暮れ, 盂蘭盆, 旧盆, 盆踊, 盆踊り, 盆
0.0024794    1 irritation     : 忿懣
0.0024462    1 explicit       : 昭示
0.0024343   29 year           : 昭, 初旅, 初菊, 初笑い, 初桜, 初刷り, 初刷, 初鶯, 初霜, 初便り, ...
0.0023728    2 decoration     : 扮飾, 粉飾
0.0023394   26 share          : 頒つ, 分かち取る, 頒ける, 取り分, 持ち分, 持分, 分かち与える, 分ち与える, 分け持つ, 分かちもつ, ...
0.0022867    6 era            : 昭和, 昭代, 昭, 初年, 切り髪, 切髪
0.0022602    1 piracy         : 剽窃
