Summary: {Weight} {token}: {words[0:10]}
0.0344998    3 wife           : 嚊, 嬶, 妻帯
0.0172414    1 thirty         : 卅
0.0172414    2 deity          : 伊弉冉, 伊弉諾
0.0161166    6 carry          : 舁き入れる, 弁ずる, 弁じる, 帯びる, ふっ飛ばす, 吹っ飛ばす
0.0115319    2 Decalogue      : 十誡, 十戒
0.0107530    1 twenty         : 廿
0.0099508    1 pitfall        : 陥穽
0.0089564    3 religious      : 祭禮, 破戒, 戒律
0.0089322    1 tottering      : 蹣跚
0.0089058    2 revision       : 刪修, 刪定
0.0084700    2 festival       : 祭禮, 祭典
0.0083092    1 staggering     : 蹣跚
0.0081468    1 furious        : 憤ろしい
0.0077453    2 snore          : 大鼾, 鼾
0.0075239    3 angry          : 憤ろしい, 憤然, 憤る
0.0074101    2 ten            : 十誡, 十戒
0.0072906    1 trap           : 陥穽
0.0068298    1 conger         : 鱧
0.0067573    5 old            : 廿, 旧弊, 老農, 古曲, 束帯
0.0065516    6 eel            : 鱧, うな丼, 鰻丼, かば焼き, 蒲焼, 蒲焼き
0.0061918    2 loud           : 大鼾, 高鼾
0.0061192    2 illiberality   : 褊狭, 偏狭
0.0061042    1 plant          : 花卉
0.0060178   19 volume         : 冊, 初篇, 別冊, 上篇, 前篇, 中篇, 大冊, 初編, 上編, 分冊, ...
0.0059841    3 bat            : 鄙蝙蝠, 神楽蝙蝠, 蝙蝠
0.0058805   13 sweet          : 醴泉, 醴, 優艶, 焼きいも, 焼き芋, 焼芋, どら焼, どら焼き, 焼酎, 照り焼, ...
0.0057519    2 narrowness     : 褊狭, 偏狭
0.0056864    1 reform         : 刪修
0.0055370    2 intolerance    : 褊狭, 偏狭
0.0054743    1 centimeter     : 珊
0.0053219    9 dawn           : 春暁, 暁霧, 払暁, 早暁, 今暁, 暁天, 暁光, 暁闇, 暁
0.0051758    7 mound          : 円墳, 方墳, 墳丘, 古墳, 鼻塚, こざと偏, 阜偏
0.0051533    2 fluttering     : 翩々, 翩翻
0.0051247    1 caliber        : 珊
0.0051128    2 weir           : 柵, 井堰
0.0045347    2 cannon         : 珊, 加農
0.0043116   14 spring         : 醴泉, 春暁, 噴泉, 春耕, 自噴, 飛びかかる, 飛び掛かる, 飛ぶ, 飛びつく, 飛び付く, ...
0.0041024    2 ornamental     : 花卉, 犢鼻褌
0.0040363    1 obligation     : 柵
0.0039819    2 appliance      : 機械, 器械
0.0039383    5 flat           : 扁形, 扁壺, 扁たい, 鼻ぺちゃ, 鼻ペチャ
