Summary: {Weight} {token}: {words[0:10]}
0.0625000    1 bluestocking   : 青鞜
0.0203663    2 chloride       : 昇汞, 甘汞
0.0203247   11 gland          : 脂腺, 腸腺, 涙腺, 臭腺, 毒腺, 性腺, 胃腺, 乳腺, 唾腺, 汗腺, ...
0.0157953    1 durability     : 永存
0.0147997    7 perpetuity     : 永存, 永世, 永劫, 永え, 永久, 永遠, 永
0.0147583    8 permanence     : 永存, 永代, 永世, 永え, 永続, 永久, 永遠, 永
0.0145705    5 boots          : 深沓, 雪沓, 藁沓, 沓, 革沓
0.0142957    1 calomel        : 甘汞
0.0141010    1 sublimate      : 昇汞
0.0139860   52 ice            : 氷球, 氷棚, 氷丘, 氷詰め, 角氷, 氷片, かき氷, カキ氷, 欠き氷, 着氷, ...
0.0138199   24 poem           : 詠歌, 詠む, 吟詠, 詠み手, 詠, 詠う, 詠み人, 詠人, 承句, 偶詠, ...
0.0137369    1 corrosive      : 昇汞
0.0133234   44 era            : 承保, 治承, 承暦, 承徳, 承平, 承安, 承和, 承元, 承久, 承応, ...
0.0119468   22 swimming       : 泳力, 独泳, 泳がす, 泳法, 完泳, 競泳, 継泳, 蛙泳ぎ, 力泳, 游泳, ...
0.0118787  287 water          : 井泉, 飲泉, 泳がす, 泉質, 悪水, 醴泉, 水蓼, 水氷, 立ち泳ぎ, 立泳ぎ, ...
0.0117619   24 spring         : 泉質, 鉄泉, 涌泉, 湧泉, 永日, 醴泉, 飲泉, 温泉, 霊泉, 噴泉, ...
0.0101760   87 line           : 黒線, 折り線, 承句, 青線, 鎖線, 廃線, 太線, 測線, 下り線, 描線, ...
0.0092141    5 put            : 怺える, 踏み越す, 踏み抜く, 踏み貫く, 踏抜く
0.0078576   13 urine          : 尿糞, 尿中, 残尿, 採尿, ふん尿, 糞尿, 血尿, 尿, 糖尿, 尿瓶, ...
0.0078532    1 deep           : 深沓
0.0076127    7 swim           : 泳がす, ひと泳ぎ, 一泳ぎ, 完泳, 泳ぎ回る, 泳ぐ, 水心
0.0074336    1 sebaceous      : 脂腺
0.0073631    1 forgive        : 怺える
0.0072862    3 adenocarcinoma : 腺がん, 腺ガン, 腺癌
0.0071187    3 endure         : 怺える, 踏みこたえる, 踏み堪える
0.0070951    1 restrain       : 怺える
0.0065430    1 pardon         : 怺える
0.0065015    2 shoe           : 支承, 沓
0.0061545    1 adenoma        : 腺腫
0.0061037    1 horseshoe      : 鉄沓
0.0057074   24 one            : 沓脱, 沓脱ぎ, 泳がす, 泳ぐ, 踏み抜く, 踏み貫く, 踏抜く, 踏んばる, 踏ん張る, 視線, ...
0.0055326    4 bearing        : 支承, 絵踏み, 踏み絵, 踏絵
0.0055260    7 stand          : 怺える, 踏みこたえる, 踏み堪える, 踏んばる, 踏ん張る, 踏む, 踏み場
0.0054568    1 bear           : 怺える
0.0054568    1 check          : 怺える
0.0052578   12 snow           : 氷田, 雪沓, 雪氷, 雪踏み, かき氷, カキ氷, 欠き氷, 踏み固める, 氷雪, 雪線, ...
0.0052462    4 urinary        : 尿糖, 尿路, 尿管, 尿瓶
0.0051320    5 bridge         : 支承, 跨線, 水きり, 水切り, 水道橋
0.0050904    5 entering       : 沓脱, 沓脱ぎ, 入線, 水ぎわ, 入水
