Summary: {Weight} {token}: {words[0:10]}
0.0266289    3 counter        : 刎, 売り場, 売場
0.0214804    1 salamander     : 火蜥蜴
0.0169379   64 one            : 勿吉, 鯣, 忽, 惚気話, 陽爻, 蕩かす, 賜物, 賜, 惚気る, 惚気, ...
0.0129156    2 concussion     : 振盪, 震盪
0.0124933    3 squid          : 鯣烏賊, 鯣, 乾き物
0.0118669    3 origin         : 濫觴, 本場, 物種
0.0117510    4 source         : 濫觴, 湯元, 湯本, 慰み物
0.0113473    5 hurried        : 匆々, 匆匆, 怱卒, 怱々, 怱怱
0.0112874    2 shaking        : 振盪, 震盪
0.0109541    1 beginning      : 濫觴
0.0105850    1 scepter        : 王笏
0.0102797    2 shock          : 振盪, 震盪
0.0097999    4 rushed         : 匆々, 匆匆, 怱々, 怱怱
0.0096903    6 busy           : 匆々, 匆匆, 怱卒, 怱々, 怱怱, 盛り場
0.0088367   12 simple         : 匆々, 匆匆, 怱々, 怱怱, 生易しい, 軽易, 易しい, 平易, 容易, た易い, ...
0.0088009    4 haste          : 匆々, 匆匆, 怱々, 怱怱
0.0082448    4 abscess        : 膿瘍, 腫れ物, 出来物, 腫物
0.0081341    1 tin            : 錫箔
0.0081340    4 brief          : 匆々, 匆匆, 怱々, 怱怱
0.0080877    5 unexpected     : 勿怪, 忽, 忽焉, 忽然, 物怪
0.0079883    1 foil           : 錫箔
0.0078141    1 surgical       : 剔出
0.0076069    2 proboscis      : 吻, 口吻
0.0072907    5 exposure       : 剔出, 陽だまり, 陽あたり, 陽当たり, 陽当り
0.0072729    2 snout          : 吻, 口吻
0.0072471    5 quick          : 匆々, 匆匆, 怱々, 怱怱, 安易
0.0071437    5 sudden         : 忽, 怱卒, 忽焉, 忽然, 忽ち
0.0069702    1 scholar        : 易簀
0.0069315    1 removal        : 剔出
0.0064777   14 onion          : 細葱, 葱焼き, 海葱, 小葱, 葱とろ, 葉葱, 白葱, 葱, 冬葱, 長葱, ...
0.0063614    5 boil           : 膿瘍, 腫れ物, 出来物, 出物, 腫物
0.0060095   11 Japanese       : 鯣烏賊, 犬黄楊, 鯣, 黄楊, 白楊, 冬葱, 湯桶, 青物, 漬け物, 漬物, ...
0.0060000    1 neoplasia      : 腫瘍
0.0058634    1 lizard         : 蜥蜴
0.0057759    4 careless       : 忽せ, 暢気, 粗忽, 安易
0.0056457   15 taking         : 剔出, 湯あがり, 湯上がり, 湯上り, 湯冷め, 湯あみ, 湯浴み, 貰い湯, 入湯, 湯治, ...
0.0055191    3 abrupt         : 忽, 怱卒, 忽然
0.0054067    2 staff          : 錫杖, 錫
0.0052111    1 neoplasm       : 腫瘍
0.0050523    1 Myosotis       : 勿忘草
0.0048202    3 death          : 易簀, 物化, 物故
0.0047751    4 willow         : 楊柳, 楊, 楊枝, 楊子
0.0045068    3 common         : 鯣烏賊, 鯣, 物
0.0044672    2 ulcer          : 潰瘍, 出来物
0.0044530    4 easygoing      : 忽せ, 暢気, 安易, 鷹揚
0.0044037    4 tumor          : 腫瘍, 腫れ物, 出来物, 腫物
0.0042992   42 water          : 勿忘草, 貯湯, 湯立, 湯立て, 掛け湯, 湯切り, 湯風呂, 塩湯, 潮湯, 沸かし湯, ...
0.0042474    5 child          : 惣領, 物憑き, 揚げる, 肩揚, 肩揚げ
0.0042255    1 facileness     : 暢達
0.0041749    9 dried          : 鯣, 相物, 湯波, 湯葉, 乾き物, 乾物, 干物, 乾し物, 干し物
0.0041449   30 wound          : 弾傷, 刺し傷, かみ傷, 噛み傷, 刺傷, ためらい傷, 深傷, 刀傷, 浅傷, 致死傷, ...
0.0040190    5 intestinal     : 腸癌, 腸腺, 腸液, 腸壁, 腸内
0.0039381   33 spring         : 細葱, 小葱, 開湯, 葉葱, 白葱, 寝湯, 春陽, 陽春, 長葱, つぼ湯, ...
0.0038446    2 thoughtless    : 暢気, 粗忽
0.0038393    1 scandal        : 剔抉
0.0038020    1 fraud          : 剔抉
0.0037469    1 fluency        : 暢達
