Summary: {Weight} {token}: {words[0:10]}
0.0312500    1 palomino       : 鴾毛
0.0191469    1 swan           : 鵠
0.0179710    9 sacrifice      : 供犠, 犠牲, 牲, 犠飛, 犠打, ささげ物, 捧げ物, 投げ物, 投物
0.0114739    6 oyster         : 岩牡蠣, 牡蠣油, 牡蠣飯, 真牡蠣, 牡蛎, 牡蠣
0.0107147    1 spade          : 犂
0.0106268    1 plough         : 犂
0.0099085    1 plow           : 犂
0.0098879    1 cellar         : 窖
0.0091926    1 scapegoat      : 犠牲
0.0087315    4 bright         : 皓々, 皓皓, 明眸, 光り物
0.0081051    1 cave           : 窖
0.0079321    7 female         : 牝鹿, 牝狐, 牝猫, 牝犬, 牝牡, 牝鶏, 牝
0.0075044    5 victim         : 犠牲, 親告, 喰い物, 食い物, 食物
0.0071290    4 crowd          : 犇めき合う, 犇く, 犇めく, 犇めき
0.0071230    1 hole           : 窖
0.0069427    1 voluminous     : 浩瀚
0.0068924    3 censure        : 牴牾, 牴牾く, 抵牾く
0.0068508    3 broad          : 皓々, 皓皓, 博物
0.0067181    1 sage           : 牟尼
0.0066669    2 mark           : 正鵠, 告げる
0.0066364    1 ascetic        : 牟尼
0.0064994    3 halberd        : 傘鉾, 笠鉾, 山鉾
0.0063569    1 bulky          : 浩瀚
0.0062928    5 character      : 牴牾, 造字, 人物, 傑物, 小物
0.0062507    2 appreciation   : 犒う, 犒い
0.0061893    5 ground         : 窖, 造成, 地物, 敷き物, 敷物
0.0061785    2 moon           : 皓々, 皓皓
0.0061472    2 empty          : 皓々, 皓皓
0.0058696    3 living         : 犠牲, 生き物, 生物
0.0057504    3 jostle         : 犇く, 犇めく, 犇めき
0.0057497    8 point          : 正鵠, 鉾先, 特長, お手の物, 御手の物, 手の物, 売り物, 売物
0.0056654    1 lean           : 靠れる
0.0056558    3 eye            : 眸子, 一眸, 眸
0.0055318    1 Indian         : 牟尼
0.0055262    7 heavy          : 靠れる, 食靠れ, 酷税, 酷い, 特撮, 物々しい, 物物しい
0.0055226    1 sacrificial    : 供犠
0.0051719    4 stomach        : 靠れる, 食靠れ, 牽く, 冷え物
0.0049579    2 pupil          : 眸子, 眸
0.0048219    2 Buddha         : 牟尼, 献物
0.0047636   19 imitation      : 牴牾, ぱち物, パチ物, 摸造, 模造, 造花, 人造, 拵え物, まがい物, 紛い物, ...
0.0047599    1 comical        : 牴牾
0.0047057   17 cow            : 牝牛, 牛柄, 斑牛, 母牛, 乳牛, 牛屋, 雌牛, 仔牛, 子牛, 小牛, ...
0.0046596    4 animal         : 供犠, 牝, 動物, 生き物
0.0046327    2 combined       : 傘鉾, 笠鉾
0.0046154    4 criticism      : 牴牾, 酷評, 鉾先, 物議
0.0045966    2 umbrella       : 傘鉾, 笠鉾
0.0044692   60 special        : 特快, 特管, 特融, 特学, 特講, 特上, 特命, 特区, 特撰, 特選, ...
0.0044649    1 mock           : 牴牾
0.0044341    3 shell          : 焼き牡蠣, 牡蛎, 牡蠣
0.0043620    3 main           : 牴牾, 惣門, 呼び物
0.0043585   11 make           : 犇めき合う, 慥かめる, 牴牾く, 抵牾く, 造る, 牛骨, 特製, 造りあげる, 造り上げる, 造り, ...
0.0043441    2 carried        : 傘鉾, 笠鉾
0.0043328   39 one            : 食靠れ, 一眸, 双眸, 眸, 牽く, 名告る, 鉾先, 名告り, 告る, 告白, ...
0.0043293    1 hill           : 牟礼
0.0041827    1 plentiful      : 浩然
0.0039452    1 magnanimous    : 浩然
0.0039014    1 abundant       : 浩然
0.0038904    1 inspect        : 告朔
0.0038661    9 Japanese       : 犢鼻褌, 牴牾, 名告り, 和牛, 牛膝, 青物, 漬け物, 漬物, 着物
0.0037957    1 digested       : 靠れる
0.0037810    3 child          : 惣領, 物憑き, 造る
0.0037356    3 view           : 一眸, 物蔭, 物陰
0.0036473    3 men            : 犢鼻褌, 牝狐, 男物
0.0036294    1 flowing        : 浩然
0.0036019   11 someone        : 犒う, 犒い, 蔵造り, 告げ口, 告白, 物扱い, 過ぎ物, 引物, 音物, 物まね, ...
0.0035433    1 trinity        : 阿吽
0.0034947    1 undigested     : 食靠れ
0.0034519    1 omega          : 阿吽
0.0034519    1 Vishnu         : 阿吽
