Summary: {Weight} {token}: {words[0:10]}
0.0001895    4 third          : 張り出, 張出, 張り出し, 張出し
0.0001884    6 season         : 出たて, 出盛り, 出立て, 出まわる, 出回る, 出廻る
0.0001878    2 burnishing     : つや出し, 艶出し
0.0001875    4 exude          : しみ出る, 染み出る, にじみ出る, 滲み出る
0.0001873    7 coming         : 御出で, 顔出し, 出廬, 出馬, 出現, 出社, 出
0.0001872    7 withdrawal     : 入出金, 抽き出し, 引き出し, 引出し, 抽出し, 退出, 出金
0.0001851    1 saddening      : 色出し
0.0001850    1 peddling       : 出商い
0.0001843    7 file           : 書き出す, 呼び出す, 呼出す, 願い出る, 切り出す, 切出す, 切り出し
0.0001827    7 request        : 申し出で, 申出で, 申し出る, 申出る, 申し出, 申出, 願い出る
0.0001823    5 excel          : 抜き出る, 抜け出る, 抜出る, 脱け出る, 抜きん出る
0.0001819    1 scam           : 出し子
0.0001805    4 mention        : 持ち出す, 持出す, かつぎ出す, 担ぎ出す
0.0001800    8 drawing        : くみ出す, 汲み出す, 汲出す, 振り出, 振り出し, 振出, 振出し, 導出
0.0001795    9 running        : 駆け出し, 駆出し, 駈け出し, 出馬, 出奔, 駆け出す, 駈け出す, 駈出す, 家出
0.0001794    2 role           : 出し子, 出役
0.0001792    2 waiting        : 後出し, 出待ち
0.0001784    8 push           : ひり出す, せり出す, 迫り出す, 迫出す, つき出す, 突き出す, 押し出す, 押出す
0.0001782    4 certain        : 張り出, 張出, 張り出し, 張出し
0.0001780    4 print          : 頭出し, 打ち出す, 打出す, 出る
0.0001778    6 background     : 仕出し, 浮き出る, 浮出る, 浮き出す, 浮出す, 出
0.0001769    8 put            : 売り出す, 売出す, 申し出る, 申出る, 張り出す, 張出す, 貼り出す, 出す
0.0001751    9 home           : 出かせぎ, 出稼ぎ, 飛び出す, 飛出す, 出前, 出郷, 外出, 門出, 家出
0.0001750    8 delivery       : 仕出し, 倉出し, 蔵出し, 出前, 出産, 出庫, 出荷, 供出
0.0001746    2 glazing        : つや出し, 艶出し
0.0001745    8 new            : 作出, 船出, 乗り出す, 乗出す, 出直す, 転出, 進出, 門出
0.0001727    6 pay            : 払い出す, 出し渋る, 出し惜しむ, 出し惜しみ, 引き出す, 引出す
0.0001715    8 attendance     : 出ずっぱり, 出頭, 出席, 出仕, 出欠, 出勤, お出まし, 御出座
0.0001715    5 school         : 出たて, 出校, 新出, 出立て, 出身
0.0001710    1 late           : 遅出
0.0001708    9 create         : つくり出す, 作り出す, 創り出す, 造り出す, かもし出す, 醸し出す, うみ出す, 生み出す, 産み出す
0.0001705    9 carry          : 吊り出す, 持ち出す, 持出す, 運び出す, 出す, 切り出す, 切出す, かつぎ出す, 担ぎ出す
0.0001701    1 lot            : 出車
