Summary: {Weight} {token}: {words[0:10]}
0.0015263    5 mincing        : 剋, 刻み足, 刻, 小刻み, 刻み
0.0015190    3 project        : 卒制, 企劃, 別件
0.0014786    1 droll          : 剽軽
0.0014744   14 row            : 音列, 星列, 列柱, 後列, 歯列, 堵列, 列立, 列, 並列, 同列, ...
0.0014682    8 carving        : 剋, 陽刻, 石刻, 陰刻, 鏤刻, 刻, 彫刻, 刻字
0.0014641   16 coming         : 落剝, 到来, 落剥, 近刊, 剝離, 剝脱, 里帰り, 朝帰り, 剥離, 剥脱, ...
0.0014558    2 strictness     : 剋, 刻
0.0014276    1 bramble        : 荊棘
0.0014178    5 slice          : 剥身, 剝き身, 剝身, 剥き身, 削ぐ
0.0014158   21 form           : 剤形, 倶利迦羅, 別体, 剤型, 例式, 創る, 詩型, 丸型, 型, 異型, ...
0.0014102    4 obedient       : 悧口, 悧巧, 利口, 利巧
0.0014048    2 cruelty        : 剋, 刻
0.0013874    1 piracy         : 剽窃
0.0013872    6 Buddhist       : 刹, 仏刹, 金剛, 剃髪, 則, 軍荼利
0.0013829    4 shrewd         : 悧口, 悧巧, 利口, 利巧
0.0013804   26 line           : 測線, 劃する, 劃す, 横列, 列ぶ, 列する, 縦列, 側筆, 列, 並列, ...
0.0013750    2 done           : 卒制, 墨刷り
0.0013612   13 medicine       : 刺胳, 配剤, 調剤, 油剤, 良剤, 粉剤, 主剤, 散剤, 液剤, 薬剤, ...
0.0013558    2 block          : 一劃, 区劃
0.0013548    1 main           : 本刷り
0.0013490    1 joke           : 剽げる
0.0013429    4 wild           : 荊, 荊棘, 山梨, 帰雁
0.0013425    7 remainder      : 剰余, 余剰, 割れる, 割り切れる, 割切れる, 割り切る, 割切る
0.0013323   15 time           : 剋, 刹那, 例刻, 刻限, 測る, 時刻, 刑余, 刻, 定刻, 裂く, ...
0.0013208    5 smart          : 悧口, 悧巧, 利発, 利口, 利巧
0.0013107   20 something      : 思い到る, 想い到る, 到来, 刈りそろえる, 刈り揃える, 論判, 副長, 例える, 踏み割る, 副える, ...
0.0013000   30 tear           : 引き裂く, 引裂く, 引き剝ぐ, ひん剝く, 引き剝がす, 剝ぐ, 剝ぎ取る, 剝がす, 裂け目, 裂目, ...
0.0012961    1 plagiarism     : 剽窃
0.0012911    4 observation    : 欠測, 天測, 測候, 観測
0.0012737    6 secondary      : 副鏡, 副砲, 副生, 副因, 別宅, 別邸
0.0012715    6 Chinese        : 剋, 刺胳, 花梨, 京劇, 刻, 刺史
0.0012535    2 zodiac         : 剋, 刻
0.0012420    9 land           : 刈り跡, 一劃, 地利, 反別, 段別, 地割, 地割り, 亜墨利加, 亜米利加
0.0012328   27 home           : 仕事帰り, 帰校, 持ち帰る, 持帰る, 帰宅, 帰る, 直帰, 里帰り, 逃げ帰る, つれ帰る, ...
0.0012313    2 corresponding  : 剋, 刻
0.0012221    1 facetious      : 剽軽
0.0012204   23 person         : 刑徒, 強剛, 牛裂き, 八つ裂き, 剛の者, 刷り師, 剛腕, 行倒れ, 副葬, 行き倒れ, ...
0.0012057    7 radish         : 卵割り, 貝割れ菜, 貝割菜, 穎割, 穎割り, 貝割り, 貝割
0.0011998    3 surplus        : 剰余, 余剰, 過剰
0.0011897    3 violation      : 罰符, 反則, 犯則
0.0011826    1 stroke         : 一劃
