Summary: {Weight} {token}: {words[0:10]}
0.0133511    2 obstinacy      : 剛愎, 剛腹
0.0133333    1 fragrant       : 馥郁
0.0091874    4 view           : 俯瞰, 鳥瞰, 瞥見, 藪睨み
0.0086008    2 rectification  : 整風, 整流
0.0068877    1 duck           : 鶩
0.0068866    5 radical        : 攵, 矯激, 急激, 過激, 気構え
0.0064793    2 domestic       : 鶩, 内政
0.0054697    2 emulate        : 傚う, 倣う
0.0054480    3 imitate        : 傚う, 見倣う, 倣う
0.0049995    1 interment      : 斂葬
0.0049337    5 copy           : 傚う, 見倣う, 倣う, 複本, 複写
0.0049249    1 dynamic        : 氤氳
0.0047972    3 source         : 濫觴, 救い, 火の気
0.0047257   51 enemy          : 邀え撃つ, 旧敵, 敵船, 公敵, 敵城, 利敵, 敵陣, 敵情, 敵状, 敵襲, ...
0.0046581    3 sting          : 螫す, 刺し傷, 刺傷
0.0045733    1 bee            : 螫す
0.0045604    2 origin         : 濫觴, 故事
0.0045428    5 hail           : 雨霰, 氷霰, 雪霰, 邀える, 霰
0.0045301    4 energetic      : 氤氳, 元氣, 元気, 気鋭
0.0045295    4 follow         : 傚う, 見倣う, 倣う, 履む
0.0043809    1 Arisaema       : 蝮草
0.0043476    1 wasp           : 螫す
0.0042652    3 vigorous       : 氤氳, 元氣, 元気
0.0042083   87 number         : 版数, 毎号, 枚数, 俵数, 入り数, 複数, 複素, 複, 巻数, 刷数, ...
0.0041515    1 beginning      : 濫觴
0.0040539    2 glimpse        : 瞥見, 一瞥
0.0039831    6 right          : 攵, 斃牛馬, 激写, 平気, 気合, 気合い
0.0038669    1 olive          : 橄欖
0.0037991    1 viper          : 蝮
0.0036866    2 kindheartedness: 敦厚, 敦煌
0.0036205    1 verruca        : 疣贅
0.0036141    2 turtle         : 鼈甲, 鼈
0.0036075    2 glance         : 瞥見, 一瞥
0.0036044    4 simplicity     : 敦厚, 敦煌, 繁簡, 単複
0.0035915    1 instrument     : 笙
0.0035626    3 counter        : 枚, 敗, 腹
0.0035100    1 burial         : 斂葬
0.0034780    2 strike         : 攵, 警策
0.0033968    1 wart           : 疣贅
0.0033825    2 honesty        : 敦厚, 敦煌
0.0033442    7 rock           : 危巌, 巌松, 奇巌, 巌頭, 巨巌, 巌, 千畳敷
0.0033256   15 paper          : 論攷, 御幣, 大幣, 枚, 故紙, 奉幣, 幣帛, 幣束, 反故, 紙幣, ...
0.0033231    2 overhead       : 俯瞰, 鳥瞰
0.0031806    7 arrogant       : 傲岸, 傲然, 倨傲, 傲慢, 傲る, 野放図, 野放途
0.0031657    8 surprise       : 吃驚, 喫驚, 驚喜, 驚がく, 驚愕, 驚き, 驚かす, 一驚
0.0031406    8 steam          : 蒸汽, 汽艇, 汽圧, 汽笛, 汽車, 蒸気, 湯気, 水気
0.0030729    5 haughty        : 傲岸, 傲然, 倨傲, 傲慢, 傲る
0.0030473    2 sincerity      : 敦厚, 敦煌
0.0030040   16 Japanese       : 笙, 鼈, 腹赤, 改善, 草履, 太政, 逃散, 赤腹, 道教, 整体, ...
0.0029303    1 pit            : 蝮
0.0029198    1 cursory        : 瞥見
0.0028713    1 sprout         : 嫩芽
0.0028195   10 Chinese        : 橄欖, 鼈甲, 鼈, 州牧, 繁, 氣, 傷寒, 整体, 気学, 気
0.0027810    1 bud            : 嫩芽
