Summary: {Weight} {token}: {words[0:10]}
0.0188766    2 chaps          : 皹, 皸
0.0174009    1 separation     : 轗軻
0.0156391    2 nickname       : 諢名, 渾名
0.0151785    4 chain          : 鏈, 連環, 連鎖, 一連
0.0129021    1 world          : 轗軻
0.0116592    3 skin           : 皸, 皹, 漸と
0.0097608    2 yoke           : 軛, 轅
0.0094170    2 counter        : 輌, 輛
0.0093269   34 wheel          : 轆轤, 尻輪, 轍, 前轍, 軌, 輪軸, 輪距, 斬り返す, 回し車, 後輪, ...
0.0088811    6 rickshaw       : 俥夫, 俥, 人車, 車夫, 車屋, 車引き
0.0083546    1 literature     : 鉛槧
0.0079376    6 Chinese        : 軫, 葷酒, 蓮花, 蓮華, 紅軍, 連山
0.0078341    2 convergence    : 輻輳, 輻湊
0.0076762    1 dugout         : 塹壕
0.0075817    1 nothing        : 輒ち
0.0075698    1 say            : 輒ち
0.0075502    6 wheeled        : 車輛, 車輌, 輦車, 小車, 車両, 車種
0.0074753    1 trench         : 塹壕
0.0071289    2 writing        : 鉛槧, 揮毫
0.0069015   47 military       : 輜重, 軍路, 軍制, 軍紀, 軍規, 元軍, 軍政, 軍種, 軍歴, 軍警, ...
0.0068866    1 windlass       : 轆轤
0.0068267    2 congestion     : 輻輳, 輻湊
0.0067870    1 constellation  : 軫
0.0067766    1 disparity      : 軒輊
0.0064400    3 optical        : 輻輳, 輻湊, 光軸
0.0064369   13 rolling        : 輾転, 車輛, 車輌, 転造, 展転, 内転, 転石, 円転, 反転, 転々, ...
0.0063194    1 lathe          : 轆轤
0.0062589    3 pulley         : 轆轤, 調べ車, 滑車
0.0061966   26 train          : 輌, 輛, 轢断, 轢殺, 号車, 重連, 鉄輪, 金輪, 車室, 車上, ...
0.0060512    7 cart           : 轅, 輓馬, 小車, 横車, 馬車, 荷車, 台車
0.0059569    1 potter         : 轆轤
0.0057195    4 traffic        : 輻輳, 輻湊, 輪禍, 車線
0.0056641    1 ripple         : 漣
0.0055577    1 anecdote       : 軼事
0.0054525   53 one            : 軫, 渾身, 慙死, 縺れる, 歯軋り, 漸と, 輪行, 運だめし, 運試し, 軌跡, ...
0.0053511    1 sledge         : 轌
0.0052257    7 railroad       : 車輛, 車輌, 軌条, 軌道, 軌間, 斬り取り, 車両
0.0051841    1 oppression     : 軛
0.0050299    1 sled           : 轌
0.0048743    1 transported    : 輜重
0.0048707    5 comparison     : 較べもの, 較べ物, 比較, 較べる, 較べ
0.0048127    1 fact           : 軼事
0.0047969   33 light          : 軽機, 輝点, 軟白, 軒灯, 軽トラ, 軽四, 軟らか, 輝く, 輝かす, 軟らかい, ...
0.0047811    1 unknown        : 軼事
0.0047705    1 sleigh         : 轌
0.0047431    2 low            : 軒輊, 足運び
0.0046173    2 twitter        : 囀る, 囀り
0.0045521    1 garlic         : 葷酒
0.0045447    1 conjugation    : 共軛
0.0044950    1 pungent        : 葷酒
0.0044717   12 line           : 輜重, 横陣, 軸線, 輝線, 硬軟, 敵陣, 縦軸, 転折, 転がし, 連絡, ...
0.0041994    1 Alcor          : 輔星
0.0041786    2 high           : 軒輊, 軒昂
0.0039284    5 control        : 統轄, 直轄, 総轄, 管轄, 縺れる
0.0039255    3 jurisdiction   : 分轄, 所轄, 管轄
0.0038993    5 time           : 暫く, 暫らく, 漸, 千載, 機運
0.0038968    1 plow           : 轅
0.0037229    2 gun            : 軽機, 砲車
0.0036966    2 chirp          : 囀る, 囀り
0.0035287    1 alcohol        : 葷酒
0.0035188    6 eaves          : 軒丈, 軒端, 軒灯, 軒下, 軒先, 軒
0.0034656    3 machine        : 軽機, 運転, 歯車
