Summary: {Weight} {token}: {words[0:10]}
0.0188679    1 amber          : 琥珀
0.0124077    1 minnow         : 鰉
0.0121900   25 Chinese        : 鳳凰, 真柏, 楷, 楷書, 字源, 房宿, 唐錦, 参宿, 胃宿, 柏槙, ...
0.0119933  162 white          : 白皙, 皓歯, 苜蓿, 源五郎鮒, 摺り衣, 陽線, 白い物, 白線, 白百合, 白房, ...
0.0115520    1 complexion     : 白皙
0.0108405    2 grove          : 篁, 松原
0.0093436    5 broad          : 皎皎, 皓々, 皓皓, 白海老, 白日
0.0092822    5 bamboo         : 篁, 狛笛, 篠原, 笹原, 白樫
0.0091329    9 bright         : 皎皎, 皓々, 皓皓, 煌々, 煌煌, 輝線, 羽白, 白斑, 白日
0.0087643   34 cotton         : 棉花, 印棉, 木棉, 棉, 落綿, 綿くず, 綿屑, 綿球, 含み綿, 綿菅, ...
0.0087019    5 moon           : 皎皎, 皓々, 皓皓, 房宿, 白道
0.0083021    4 empty          : 皎皎, 皓々, 皓皓, 原っぱ
0.0080576    4 fear           : 慴伏, 縮みあがる, 縮み上がる, 恐縮
0.0078602    1 publisher      : 偕成
0.0070133    4 worn           : 袙, 笈摺, 白張り, 白衣
0.0068186    2 firebird       : 鳳凰, 白鳳
0.0066636    4 soul           : 魄, 魂魄, 気魄, 気迫
0.0066376    9 species        : 鰉, 竹柏, 白芷, 白菅, 白灯蛾, 白萩, 白し, 頬白, 裏白
0.0065592    1 geologic       : 褶曲
0.0061358   11 gland          : 脂腺, 腸腺, 涙腺, 臭腺, 毒腺, 性腺, 胃腺, 乳腺, 唾腺, 汗腺, ...
0.0061249    4 harmony        : 諧和, 和諧, 諧調, 諧声
0.0059524    1 awe            : 惶懼
0.0059011    5 locust         : 蝗害, 負んぶ飛蝗, 飛蝗, 蝗虫, 蝗
0.0058337    2 phoenix        : 鳳凰, 白鳳
0.0055698    1 enjoying       : 偕楽
0.0054532    4 spirit         : 魄, 魂魄, 気魄, 気迫
0.0050437    6 style          : 楷, 楷書, 俳諧, 誹諧, 倭習, 和習
0.0050398    1 azalea         : 皐月
0.0049164    1 struck         : 惶懼
0.0048144    1 moat           : 城隍
0.0047304    1 flute          : 狛笛
0.0047093    2 clover         : 苜蓿, 白萩
0.0046382    2 fold           : 褶曲, 折り線
0.0046048    2 juniper        : 真柏, 柏槙
0.0045794    2 Juniperus      : 真柏, 柏槙
0.0045075    2 robe           : 袙, 白衣
0.0044843    3 layer          : 袙, 銅箔, 階層
0.0044525    2 bend           : 褶曲, 折り線
0.0043640    6 growing        : 偕老, 促迫, 畠, 共白髪, 白々, 白白
0.0042284   19 imperial       : 皇別, 皇陵, 皇親, 皇都, 皇朝, 皇基, 皇運, 柏木, 皇位, 皇統, ...
0.0040906    1 fifth          : 皐月
0.0040401    3 Korean         : 狛, 狛笛, 百済
0.0040367   26 source         : 源頭, 線源, 税源, 禍源, 源泉, 源, 法源, 熱源, 給源, 電源, ...
0.0039650   12 foil           : 摺り箔, 摺箔, 錫箔, 銅箔, アルミ箔, 箔打ち, 箔押し, 縫い箔, 縫箔, 銀箔, ...
0.0039491    1 crouching      : 慴伏
0.0039104    1 castle         : 城隍
0.0037004    5 clothing       : 袙, 摺り衣, 忍摺, 忍摺り, 中綿
0.0035514    4 ocean          : 巨舶, 舶載, 綿津見, 海原
0.0035374   88 line           : 畠, 黒線, 折り線, 青線, 鎖線, 皇太孫, 廃線, 太線, 拍つ, 測線, ...
0.0035339    1 prostration    : 慴伏
0.0035265    3 mountain       : 褶襞, 山原, 稜線
0.0035215    3 calendar       : 皐月, 綿貫, 綿抜き
0.0034252    1 kneeling       : 慴伏
0.0033683   11 fabric         : 摺り箔, 摺箔, 布帛, 錦繍, 錦繡, 藍摺, 藍摺り, 綿ぼこり, 綿埃, 摺る, ...
0.0033321    1 lunar          : 皐月
0.0033131    7 time           : 遑, 拍子, 手古摺る, 手子摺る, 梃子摺る, 梃摺る, 原肥
0.0032780   41 one            : 遑, 伯父貴, 伯叔, 房宿, 専願, 参宿, 拍手, 胃宿, 柏手, 摺り足, ...
0.0031622    2 haste          : 蒼惶, 倉皇
0.0031472   13 cloth          : 裂帛, 幣帛, 布帛, 帛紗, 縮絨, 綿布, 縮み織り, 白妙, 白栲, 白絣, ...
0.0031365    1 liner          : 巨舶
0.0031296    3 month          : 皐月, 綿貫, 綿抜き
0.0030941    2 barbarous      : 蛮的, 蛮習
0.0030358    2 hurry          : 蒼惶, 倉皇
0.0030318    4 crimp          : 縮らせる, 捲縮, 縮れ, 縮らす
0.0030076   20 field          : 花畠, 畠, 桑畠, 広原, 実習, 中原, 燎原, 氷原, 草原, 原頭, ...
0.0030045    4 beautiful      : 錦繍, 錦繡, 美貌, 錦秋
0.0029608    7 face           : 醜貌, 貌, 美貌, 白粉臭い, 粉白粉, 白粉, 白面
0.0028565    2 loiter         : 彷徨う, 彷徨く
0.0028455    9 brocade        : 綾錦, 綴れ錦, 蜀錦, 錦秋, 唐錦, 錦繍, 錦繡, 錦織, 錦
0.0028265    2 prowl          : 彷徨う, 彷徨く
0.0028138    2 affection      : 諧和, 纏綿
0.0027994    2 roam           : 彷徨う, 彷徨く
0.0027509    1 feudal         : 侯伯
0.0027502    2 guardian       : 城隍, 狛犬
0.0027283   21 hotel          : 連泊, 泊り賃, 泊まる, 泊る, 泊まり込む, 泊り込む, 泊まり, 泊り, 前泊, 宿引き, ...
0.0027216    1 gentle         : 諧和
0.0027203    2 ship           : 舶, 船舶
0.0027131    9 god            : 城隍, 河伯, 風伯, 願かけ, 願掛, 願掛け, 立願, 綿津見, 白虎
0.0026943    1 Medicago       : 苜蓿
0.0026738    2 flower         : 花畠, 鉄線
0.0026300    1 rustic         : 蛮的
0.0026123    1 savage         : 蛮的
0.0026015   11 old            : 偕老, 宿怨, 旧習, 遺習, 宿老, 宿敵, 宿意, 宿悪, 因習, 共白髪, ...
0.0025973    1 hideous        : 醜貌
0.0025477    2 Taoist         : 城隍, 白虎
0.0025380    1 Trifolium      : 苜蓿
0.0025380    1 toothed        : 苜蓿
0.0025380    1 bur            : 苜蓿
0.0025342   12 family         : 皇別, 皇親, 皇籍, 蝗, 百合科, 源氏, 百舌, 百舌鳥, 無宿, 皇族, ...
0.0025205    1 mutual         : 諧和
0.0025047    2 wander         : 彷徨う, 彷徨く
0.0024885    1 plaything      : 翫弄
0.0024434   23 Japanese       : 笹百合, 摺り箔, 摺箔, 倭習, 和習, 皇朝, 源五郎鮒, 源五郎, 縫い箔, 縫箔, ...
0.0024349    2 grasshopper    : 蝗, 蝗虫
0.0024136    3 fertilizer     : 荒粕, 油粕, 原肥
0.0023906    4 everybody      : 皆々, 皆の衆, 皆んな, 皆
0.0023893    5 appearance     : 体貌, 外貌, 風貌, 容貌, 変貌
0.0023474    1 plague         : 蝗害
0.0023355    9 great          : 蒼惶, 倉皇, 大願, 百出, 百害, 強的, 豪的, 素的, 頬白
0.0023228    2 enjoyment      : 賞翫, 翫味
0.0023161    1 hairy          : 苜蓿
0.0023109    4 shipping       : 舶用, 船舶, 舟宿, 船宿
0.0022933    8 lees           : 絞り粕, 糟粕, 粕取り, 粕漬, 粕漬け, 粕汁, 粕, 酒粕
0.0022565   21 prayer         : 願解き, 拍手, 柏手, 願いごと, 願い事, 心願, 誓願, 願力, 願文, 願立て, ...
0.0022441    1 sebaceous      : 脂腺
0.0022424    3 God            : 城隍, 皇女, 皇子
0.0022075    2 appreciation   : 賞翫, 翫味
0.0021996    3 adenocarcinoma : 腺がん, 腺ガン, 腺癌
0.0021568    4 wadding        : 棉, 真綿, 綿, 中綿
0.0021527    5 small          : 帛紗, 愛翫, 拍板, 藍摺, 藍摺り
0.0021500   12 raw            : 棉花, 印棉, 原乳, 綿花, 印綿, 原綿, 原水, 原毛, 原木, 原石, ...
0.0021392    8 large          : 舶, 百千, 綿雪, 八百, ８百, 白物, 清白, 大白
0.0021308    2 Gossypium      : 棉, 綿
0.0021184    7 floor          : 下階, 上階, 各階, 二階, 階高, 階上, 階下
0.0020913    4 twinkle        : 煌く, 煌めく, 煌き, 煌めき
0.0020891    6 Lilium         : 笹百合, 乙女百合, 山百合, 鬼百合, 百合, 姫百合
0.0020622    4 sparkle        : 煌く, 煌めく, 煌き, 煌めき
0.0020136    4 glitter        : 煌く, 煌めく, 煌き, 煌めき
0.0020077    8 gold           : 摺り箔, 摺箔, 金箔, 箔押し, 縫い箔, 縫箔, 箔, 黄白
0.0019935   12 silver         : 摺り箔, 摺箔, 銀箔, 縫い箔, 縫箔, 洋白, 白金, 白銀, 白木耳, 白檜曾, ...
0.0019909   14 sake           : 絞り粕, 糟粕, 粕取り, 粕漬, 粕漬け, 粕汁, 粕, 甘粕, 酒粕, 原酒, ...
0.0019683    2 teeth          : 皓歯, 美白
0.0019348    4 garden         : 花畠, 畠, 白州, 白洲
0.0018881    4 padding        : 棉, 綿入れ, 綿, 中綿
0.0018857   24 origin         : 同源, 字源, 本源, 淵源, 溯源, 遡源, 語源, 根源, 源流, 源泉, ...
0.0018728    2 roaming        : 彷徨, 漂泊
0.0018656   10 silk           : 帛紗, 絹縮, 帛, 錦紗, 真綿, 引き綿, 絹綿, 縮緬, 白絹, 太白
0.0018612    2 glued          : 摺り箔, 摺箔
0.0018580    1 adenoma        : 腺腫
0.0018490    3 full           : 皆納, 全貌, 原寸
0.0018453    1 capillary      : 河原蓬
0.0018048    1 wormwood       : 河原蓬
0.0018012    2 damage         : 蝗害, 百害
0.0017994    2 kingdom        : 狛, 百済
0.0017819    1 pistache       : 楷
0.0017819    1 Pistacia       : 楷
0.0017738   14 habit          : 習い性, 陋習, 習癖, 弊習, 習わし, 言い習わす, 言習わす, 言い習わし, 言習わし, 悪習, ...
0.0017582   11 stay           : 延泊, 来泊, 泊, 泊まる, 泊る, 泊まり込む, 泊り込む, 泊まり, 泊り, 宿する, ...
0.0017532    1 city           : 城隍
0.0017530    3 batting        : 棉, 綿, 打線
0.0017487    6 fish           : 荒粕, 粕漬, 粕漬け, 側線, 白煮, 白身
0.0017389    3 curl           : 縮らせる, 縮らす, 縮こまる
0.0017288    1 putter         : 彷徨う
0.0017276   16 emperor        : 上皇, 新皇, 皇運, 法皇, 柏, 先皇, 人皇, 皇考, 皇孫, 皇祚, ...
0.0017107    1 scream         : 裂帛
0.0017047   15 made           : 荒粕, 拍板, 粕取り, 粕汁, 油粕, 西伯利, 西伯利亜, 白酢, 白芷, 白乾児, ...
0.0017022    1 rambling       : 彷徨
0.0016967    3 standard       : 楷, 楷書, 原器
0.0016909    2 block          : 楷, 楷書
0.0016651    2 square         : 楷, 楷書
0.0016584    4 reduced        : 落魄, 縮図, 縮尺, 縮写
0.0016427    2 wandering      : 彷徨, 漂泊
0.0016346    4 wool           : 棉花, 岩綿, 綿花, 原毛
0.0016312    1 Artemisia      : 河原蓬
0.0016291    3 everyone       : 皆々, 皆んな, 皆
0.0015952   12 someone        : 遑, 翫弄, 追い迫る, 呼び習わす, 習わす, 迫る, 見習う, 恐縮, 引き摺る, 引摺る, ...
0.0015816    1 poverty        : 落魄
